933 18400900 1014.306640625 1013.9066 1014.3066 -4.4542 -0.0584 1018.7025 NA -0.0584
934 18401000 1015.647421875 1013.9067 1015.6474 0.4279 -0.0583 1015.1612 NA -0.0583
935 18401100 1006.448828125 1013.9068 1006.4488 -5.6724 -0.0582 1012.0631 NA -0.0582
936 18401200 1021.78078125 1013.9069 1021.7808 10.5865 -0.0581 1011.1362 NA -0.0581
937 18410100 1006.45484375 1013.907 1006.4548 -4.8343 -0.0579 1011.2312 NA -0.0579
938 18410200 1010.91390625 1013.9071 1010.9139 -0.8652 -0.0578 1011.7213 NA -0.0578
939 18410300 1013.856484375 1013.9072 1013.8565 1.7815 -0.0577 1012.0172 NA -0.0577
940 18410400 1010.9703125 1013.9073 1010.9703 -1.4073 -0.0576 1012.32 NA -0.0576
941 18410500 1014.005703125 1013.9074 1014.0057 -0.3111 -0.0575 1014.2593 NA -0.0575
942 18410600 1014.21578125 1013.9076 1014.2158 -1.5847 -0.0574 1015.7431 NA -0.0574
943 18410700 1012.290625 1013.9077 1012.2906 -3.3038 -0.0573 1015.5372 NA -0.0573
944 18410800 1017.165078125 1013.9078 1017.1651 0.114 -0.0572 1016.9939 NA -0.0572
945 18410900 1016.5128125 1013.9079 1016.5128 -2.248 -0.0571 1018.7037 NA -0.0571
946 18411000 1004.176875 1013.908 1004.1769 -11.0426 -0.057 1015.1625 NA -0.057
947 18411100 1010.1446875 1013.9081 1010.1447 -1.9765 -0.0569 1012.0644 NA -0.0569
948 18411200 1004.535 1013.9082 1004.535 -6.6593 -0.0568 1011.1375 NA -0.0568
949 18420100 1016.19015625 1013.9083 1016.1902 4.901 -0.0567 1011.2325 NA -0.0567
950 18420200 1016.2740625 1013.9084 1016.2741 4.4949 -0.0566 1011.7226 NA -0.0566
951 18420300 1008.9153125 1013.9085 1008.9153 -3.1596 -0.0564 1012.0185 NA -0.0564
952 18420400 1018.02140625 1013.9086 1018.0214 5.6438 -0.0563 1012.3213 NA -0.0563
953 18420500 1015.53921875 1013.9087 1015.5392 1.2224 -0.0562 1014.2606 NA -0.0562
954 18420600 1018.334765625 1013.9088 1018.3348 2.5343 -0.0561 1015.7444 NA -0.0561
955 18420700 1016.165078125 1013.9089 1016.1651 0.5706 -0.056 1015.5385 NA -0.056
956 18420800 1021.83171875 1013.9091 1021.8317 4.7807 -0.0559 1016.9952 NA -0.0559
957 18420900 1016.65328125 1013.9092 1016.6533 -2.1075 -0.0558 1018.705 NA -0.0558
958 18421000 1016.0403125 1013.9093 1016.0403 0.8208 -0.0557 1015.1638 NA -0.0557
959 18421100 1009.464375 1013.9094 1009.4644 -2.6569 -0.0556 1012.0657 NA -0.0556
960 18421200 1018.80296875 1013.9095 1018.803 7.6087 -0.0555 1011.1388 NA -0.0555
961 18430100 1004.21734375 1013.9096 1004.2173 -7.0718 -0.0554 1011.2338 NA -0.0554
962 18430200 1001.897890625 1013.9097 1001.8979 -9.8812 -0.0553 1011.7239 NA -0.0553
963 18430300 1013.903359375 1013.9098 1013.9034 1.8284 -0.0552 1012.0198 NA -0.0552
964 18430400 1010.1753125 1013.9099 1010.1753 -2.2023 -0.055 1012.3226 NA -0.055
965 18430500 1010.98921875 1013.91 1010.9892 -3.3276 -0.0549 1014.2618 NA -0.0549
966 18430600 1011.2578125 1013.9101 1011.2578 -4.5427 -0.0548 1015.7457 NA -0.0548
967 18430700 1015.326953125 1013.9102 1015.327 -0.2675 -0.0547 1015.5397 NA -0.0547
968 18430800 1019.49328125 1013.9103 1019.4933 2.4422 -0.0546 1016.9964 NA -0.0546
969 18430900 1025.242578125 1013.9105 1025.2426 6.4818 -0.0545 1018.7063 NA -0.0545
970 18431000 1008.909296875 1013.9106 1008.9093 -6.3102 -0.0544 1015.1651 NA -0.0544
971 18431100 1012.486484375 1013.9107 1012.4865 0.3652 -0.0543 1012.0669 NA -0.0543
972 18431200 1024.20265625 1013.9108 1024.2027 13.0084 -0.0542 1011.1401 NA -0.0542
973 18440100 1011.50140625 1013.9109 1011.5014 0.2122 -0.0541 1011.2351 NA -0.0541
974 18440200 1000.7153125 1013.911 1000.7153 -11.0638 -0.054 1011.7252 NA -0.054
975 18440300 1008.590703125 1013.9111 1008.5907 -3.4842 -0.0539 1012.0211 NA -0.0539
976 18440400 1020.366640625 1013.9112 1020.3666 7.989 -0.0538 1012.3239 NA -0.0538
977 18440500 1017.994921875 1013.9113 1017.9949 3.6781 -0.0537 1014.2631 NA -0.0537
978 18440600 1014.571953125 1013.9114 1014.572 -1.2285 -0.0535 1015.747 NA -0.0535
979 18440700 1013.75 1013.9115 1013.75 -1.8445 -0.0534 1015.541 NA -0.0534
980 18440800 1011.900078125 1013.9116 1011.9001 -5.151 -0.0533 1016.9977 NA -0.0533
981 18440900 1021.85234375 1013.9117 1021.8523 3.0915 -0.0532 1018.7076 NA -0.0532
982 18441000 1009.881484375 1013.9118 1009.8815 -5.338 -0.0531 1015.1664 NA -0.0531
983 18441100 1011.765 1013.912 1011.765 -0.3562 -0.053 1012.0682 NA -0.053
984 18441200 1018.9590625 1013.9121 1018.9591 7.7648 -0.0529 1011.1414 NA -0.0529
985 18450100 1009.41484375 1013.9122 1009.4148 -1.8743 -0.0528 1011.2364 NA -0.0528
986 18450200 1011.349140625 1013.9123 1011.3491 -0.43 -0.0527 1011.7264 NA -0.0527
987 18450300 1015.38671875 1013.9124 1015.3867 3.3118 -0.0526 1012.0224 NA -0.0526
988 18450400 1011.308046875 1013.9125 1011.308 -1.0696 -0.0525 1012.3251 NA -0.0525
989 18450500 1010.85375 1013.9126 1010.8538 -3.463 -0.0524 1014.2644 NA -0.0524
990 18450600 1015.10375 1013.9127 1015.1038 -0.6967 -0.0523 1015.7482 NA -0.0523
991 18450700 1015.258046875 1013.9128 1015.258 -0.3364 -0.0521 1015.5423 NA -0.0521
992 18450800 1013.889921875 1013.9129 1013.8899 -3.1611 -0.052 1016.999 NA -0.052
993 18450900 1017.14203125 1013.913 1017.142 -1.6188 -0.0519 1018.7089 NA -0.0519
994 18451000 1017.908125 1013.9131 1017.9081 2.6886 -0.0518 1015.1677 NA -0.0518
995 18451100 1009.944375 1013.9132 1009.9444 -2.1769 -0.0517 1012.0695 NA -0.0517
996 18451200 1004.509375 1013.9134 1004.5094 -6.6849 -0.0516 1011.1427 NA -0.0516
997 18460100 1008.378203125 1013.9135 1008.3782 -2.911 -0.0515 1011.2377 NA -0.0515
998 18460200 1011.18359375 1013.9136 1011.1836 -0.5955 -0.0514 1011.7277 NA -0.0514
999 18460300 1008.17046875 1013.9137 1008.1705 -3.9045 -0.0513 1012.0237 NA -0.0513
1000 18460400 1007.2271875 1013.9138 1007.2272 -5.1504 -0.0512 1012.3264 NA -0.0512
1001 18460500 1014.875234375 1013.9139 1014.8752 0.5584 -0.0511 1014.2657 NA -0.0511
1002 18460600 1018.230546875 1013.914 1018.2305 2.4301 -0.051 1015.7495 NA -0.051
1003 18460700 1015.328046875 1013.9141 1015.328 -0.2664 -0.0509 1015.5436 NA -0.0509
1004 18460800 1017.849375 1013.9142 1017.8494 0.7983 -0.0508 1017.0003 NA -0.0508
1005 18460900 1019.055625 1013.9143 1019.0556 0.2948 -0.0506 1018.7102 NA -0.0506
1006 18461000 1009.4640625 1013.9144 1009.4641 -5.7554 -0.0505 1015.169 NA -0.0505
1007 18461100 1017.49765625 1013.9145 1017.4977 5.3764 -0.0504 1012.0708 NA -0.0504
1008 18461200 1005.985 1013.9146 1005.985 -5.2093 -0.0503 1011.144 NA -0.0503
1009 18470100 1013.87546875 1013.9147 1013.8755 2.5863 -0.0502 1011.239 NA -0.0502
1010 18470200 1009.757265625 1013.9149 1009.7573 -2.0219 -0.0501 1011.729 NA -0.0501
1011 18470300 1016.768359375 1013.915 1016.7684 4.6934 -0.05 1012.0249 NA -0.05
1012 18470400 1006.386015625 1013.9151 1006.386 -5.9916 -0.0499 1012.3277 NA -0.0499
1013 18470500 1014.012734375 1013.9152 1014.0127 -0.3041 -0.0498 1014.267 NA -0.0498
1014 18470600 1014.458046875 1013.9153 1014.458 -1.3424 -0.0497 1015.7508 NA -0.0497
1015 18470700 1019.632578125 1013.9154 1019.6326 4.0381 -0.0496 1015.5449 NA -0.0496
1016 18470800 1019.6728125 1013.9155 1019.6728 2.6217 -0.0495 1017.0016 NA -0.0495
1017 18470900 1016.6946875 1013.9156 1016.6947 -2.0661 -0.0494 1018.7115 NA -0.0494
1018 18471000 1017.72828125 1013.9157 1017.7283 2.5088 -0.0492 1015.1702 NA -0.0492
1019 18471100 1017.60671875 1013.9158 1017.6067 5.4855 -0.0491 1012.0721 NA -0.0491
1020 18471200 1012.6271875 1013.9159 1012.6272 1.4329 -0.049 1011.1453 NA -0.049
1021 18480100 1015.450390625 1013.916 1015.4504 4.1612 -0.0489 1011.2403 NA -0.0489
1022 18480200 1001.99078125 1013.9161 1001.9908 -9.7883 -0.0488 1011.7303 NA -0.0488
1023 18480300 1004.025546875 1013.9163 1004.0255 -8.0494 -0.0487 1012.0262 NA -0.0487
1024 18480400 1006.594375 1013.9164 1006.5944 -5.7832 -0.0486 1012.329 NA -0.0486
1025 18480500 1018.82046875 1013.9165 1018.8205 4.5037 -0.0485 1014.2683 NA -0.0485
1026 18480600 1011.62546875 1013.9166 1011.6255 -4.175 -0.0484 1015.7521 NA -0.0484
1027 18480700 1016.7878125 1013.9167 1016.7878 1.1933 -0.0483 1015.5462 NA -0.0483
1028 18480800 1013.975625 1013.9168 1013.9756 -3.0754 -0.0482 1017.0029 NA -0.0482
1029 18480900 1020.27703125 1013.9169 1020.277 1.5162 -0.0481 1018.7128 NA -0.0481
1030 18481000 1013.55265625 1013.917 1013.5527 -1.6668 -0.048 1015.1715 NA -0.048
1031 18481100 1010.99546875 1013.9171 1010.9955 -1.1258 -0.0479 1012.0734 NA -0.0479
1032 18481200 1015.855703125 1013.9172 1015.8557 4.6614 -0.0477 1011.1465 NA -0.0477
1033 18490100 1010.03734375 1013.9173 1010.0373 -1.2518 -0.0476 1011.2415 NA -0.0476
1034 18490200 1019.661328125 1013.9174 1019.6613 7.8822 -0.0475 1011.7316 NA -0.0475
1035 18490300 1015.525625 1013.9175 1015.5256 3.4507 -0.0474 1012.0275 NA -0.0474
1036 18490400 1005.451796875 1013.9176 1005.4518 -6.9258 -0.0473 1012.3303 NA -0.0473
1037 18490500 1014.727109375 1013.9178 1014.7271 0.4103 -0.0472 1014.2696 NA -0.0472
1038 18490600 1015.699765625 1013.9179 1015.6998 -0.1007 -0.0471 1015.7534 NA -0.0471
1039 18490700 1015.80421875 1013.918 1015.8042 0.2097 -0.047 1015.5475 NA -0.047
1040 18490800 1017.75296875 1013.9181 1017.753 0.7019 -0.0469 1017.0042 NA -0.0469
1041 18490900 1019.57046875 1013.9182 1019.5705 0.8096 -0.0468 1018.7141 NA -0.0468
1042 18491000 1015.40875 1013.9183 1015.4088 0.1893 -0.0467 1015.1728 NA -0.0467
1043 18491100 1012.714609375 1013.9184 1012.7146 0.5934 -0.0466 1012.0747 NA -0.0466
1044 18491200 1012.59 1013.9185 1012.59 1.3957 -0.0465 1011.1478 NA -0.0465
1045 18500100 1014.136171875 1013.9186 1014.1362 2.847 -0.0463 1011.2428 NA -0.0463
1046 18500200 1009.378203125 1013.9187 1009.3782 -2.4009 -0.0462 1011.7329 NA -0.0462
1047 18500300 1019.46296875 1013.9188 1019.463 7.388 -0.0461 1012.0288 NA -0.0461
1048 18500400 1008.6090625 1013.9189 1008.6091 -3.7686 -0.046 1012.3316 NA -0.046
1049 18500500 1011.263984375 1013.919 1011.264 -3.0528 -0.0459 1014.2709 NA -0.0459
1050 18500600 1018.51796875 1013.9192 1018.518 2.7175 -0.0458 1015.7547 NA -0.0458
1051 18500700 1016.2521875 1013.9193 1016.2522 0.6577 -0.0457 1015.5488 NA -0.0457
1052 18500800 1016.133203125 1013.9194 1016.1332 -0.9179 -0.0456 1017.0055 NA -0.0456
1053 18500900 1022.94171875 1013.9195 1022.9417 4.1809 -0.0455 1018.7153 NA -0.0455
1054 18501000 1011.143046875 1013.9196 1011.143 -4.0764 -0.0454 1015.1741 NA -0.0454
1055 18501100 1010.594453125 1013.9197 1010.5945 -1.5268 -0.0453 1012.076 NA -0.0453
1056 18501200 1014.03484375 1013.9198 1014.0348 2.8406 -0.0452 1011.1491 NA -0.0452
1057 18510100 1009.54828125 1013.9199 1009.5483 -1.7409 -0.0451 1011.2441 NA -0.0451
1058 18510200 1014.043046875 1013.92 1014.043 2.2639 -0.045 1011.7342 NA -0.045
1059 18510300 1006.9740625 1013.9201 1006.9741 -5.1009 -0.0448 1012.0301 NA -0.0448
1060 18510400 1010.142109375 1013.9202 1010.1421 -2.2355 -0.0447 1012.3329 NA -0.0447
1061 18510500 1016.040078125 1013.9203 1016.0401 1.7233 -0.0446 1014.2722 NA -0.0446
1062 18510600 1018.00359375 1013.9204 1018.0036 2.2031 -0.0445 1015.756 NA -0.0445
1063 18510700 1012.673203125 1013.9205 1012.6732 -2.9213 -0.0444 1015.5501 NA -0.0444
1064 18510800 1019.55859375 1013.9207 1019.5586 2.5075 -0.0443 1017.0068 NA -0.0443
1065 18510900 1024.231015625 1013.9208 1024.231 5.4702 -0.0442 1018.7166 NA -0.0442
1066 18511000 1014.794921875 1013.9209 1014.7949 -0.4246 -0.0441 1015.1754 NA -0.0441
1067 18511100 1009.811640625 1013.921 1009.8116 -2.3096 -0.044 1012.0773 NA -0.044
1068 18511200 1021.806796875 1013.9211 1021.8068 10.6125 -0.0439 1011.1504 NA -0.0439
1069 18520100 1006.100390625 1013.9212 1006.1004 -5.1888 -0.0438 1011.2454 NA -0.0438
1070 18520200 1010.88015625 1013.9213 1010.8802 -0.899 -0.0437 1011.7355 NA -0.0437
1071 18520300 1020.699921875 1013.9214 1020.6999 8.625 -0.0436 1012.0314 NA -0.0436
1072 18520400 1019.95203125 1013.9215 1019.952 7.5744 -0.0434 1012.3342 NA -0.0434
1073 18520500 1013.777421875 1013.9216 1013.7774 -0.5394 -0.0433 1014.2734 NA -0.0433
1074 18520600 1008.99625 1013.9217 1008.9962 -6.8042 -0.0432 1015.7573 NA -0.0432
1075 18520700 1019.208359375 1013.9218 1019.2084 3.6139 -0.0431 1015.5513 NA -0.0431
1076 18520800 1013.73 1013.9219 1013.73 -3.3211 -0.043 1017.008 NA -0.043
1077 18520900 1016.829921875 1013.9221 1016.8299 -1.9309 -0.0429 1018.7179 NA -0.0429
1078 18521000 1013.151328125 1013.9222 1013.1513 -2.0682 -0.0428 1015.1767 NA -0.0428
1079 18521100 1005.413203125 1013.9223 1005.4132 -6.708 -0.0427 1012.0785 NA -0.0427
1080 18521200 1005.728046875 1013.9224 1005.728 -5.4662 -0.0426 1011.1517 NA -0.0426
1081 18530100 1004.66921875 1013.9225 1004.6692 -6.62 -0.0425 1011.2467 NA -0.0425
1082 18530200 1000.7328125 1013.9226 1000.7328 -11.0463 -0.0424 1011.7368 NA -0.0424
1083 18530300 1013.8665625 1013.9227 1013.8666 1.7916 -0.0423 1012.0327 NA -0.0423
1084 18530400 1009.120234375 1013.9228 1009.1202 -3.2574 -0.0422 1012.3355 NA -0.0422
1085 18530500 1014.79765625 1013.9229 1014.7977 0.4809 -0.0421 1014.2747 NA -0.0421
1086 18530600 1012.95765625 1013.923 1012.9577 -2.8428 -0.0419 1015.7586 NA -0.0419
1087 18530700 1014.426015625 1013.9231 1014.426 -1.1685 -0.0418 1015.5526 NA -0.0418
1088 18530800 1016.994453125 1013.9232 1016.9945 -0.0566 -0.0417 1017.0093 NA -0.0417
1089 18530900 1018.09609375 1013.9233 1018.0961 -0.6647 -0.0416 1018.7192 NA -0.0416
1090 18531000 1011.1278125 1013.9234 1011.1278 -4.0917 -0.0415 1015.178 NA -0.0415
1091 18531100 1021.605 1013.9236 1021.605 9.4838 -0.0414 1012.0798 NA -0.0414
1092 18531200 1013.852265625 1013.9237 1013.8523 2.658 -0.0413 1011.153 NA -0.0413
1093 18540100 1007.491171875 1013.9238 1007.4912 -3.798 -0.0412 1011.248 NA -0.0412
1094 18540200 1014.90015625 1013.9239 1014.9002 3.121 -0.0411 1011.738 NA -0.0411
1095 18540300 1024.46421875 1013.924 1024.4642 12.3893 -0.041 1012.034 NA -0.041
1096 18540400 1018.87140625 1013.9241 1018.8714 6.4938 -0.0409 1012.3367 NA -0.0409
1097 18540500 1011.03953125 1013.9242 1011.0395 -3.2773 -0.0408 1014.276 NA -0.0408
1098 18540600 1013.475859375 1013.9243 1013.4759 -2.3246 -0.0407 1015.7598 NA -0.0407
1099 18540700 1016.433359375 1013.9244 1016.4334 0.8389 -0.0405 1015.5539 NA -0.0405
1100 18540800 1019.23109375 1013.9245 1019.2311 2.18 -0.0404 1017.0106 NA -0.0404
1101 18540900 1024.589140625 1013.9246 1024.5891 5.8283 -0.0403 1018.7205 NA -0.0403
1102 18541000 1014.410859375 1013.9247 1014.4109 -0.8086 -0.0402 1015.1793 NA -0.0402
1103 18541100 1008.428984375 1013.9248 1008.429 -3.6923 -0.0401 1012.0811 NA -0.0401
1104 18541200 1004.41109375 1013.925 1004.4111 -6.7832 -0.04 1011.1543 NA -0.04
1105 18550100 1017.072109375 1013.9251 1017.0721 5.7829 -0.0399 1011.2493 NA -0.0399
1106 18550200 1006.561640625 1013.9252 1006.5616 -5.2175 -0.0398 1011.7393 NA -0.0398
1107 18550300 1004.87390625 1013.9253 1004.8739 -7.201 -0.0397 1012.0353 NA -0.0397
1108 18550400 1016.233203125 1013.9254 1016.2332 3.8556 -0.0396 1012.338 NA -0.0396
1109 18550500 1010.7403125 1013.9255 1010.7403 -3.5765 -0.0395 1014.2773 NA -0.0395
1110 18550600 1017.39828125 1013.9256 1017.3983 1.5978 -0.0394 1015.7611 NA -0.0394
1111 18550700 1014.71828125 1013.9257 1014.7183 -0.8762 -0.0393 1015.5552 NA -0.0393
1112 18550800 1019.1034375 1013.9258 1019.1034 2.0524 -0.0392 1017.0119 NA -0.0392
1113 18550900 1024.229453125 1013.9259 1024.2295 5.4686 -0.039 1018.7218 NA -0.039
1114 18551000 1006.298671875 1013.926 1006.2987 -8.9208 -0.0389 1015.1806 NA -0.0389
1115 18551100 1018.0709375 1013.9261 1018.0709 5.9497 -0.0388 1012.0824 NA -0.0388
1116 18551200 1010.84375 1013.9262 1010.8438 -0.3505 -0.0387 1011.1556 NA -0.0387
1117 18560100 1001.32921875 1013.9263 1001.3292 -9.96 -0.0386 1011.2506 NA -0.0386
1118 18560200 1014.486640625 1013.9265 1014.4866 2.7075 -0.0385 1011.7406 NA -0.0385
1119 18560300 1022.234921875 1013.9266 1022.2349 10.16 -0.0384 1012.0365 NA -0.0384
1120 18560400 1008.7690625 1013.9267 1008.7691 -3.6086 -0.0383 1012.3393 NA -0.0383
1121 18560500 1009.3240625 1013.9268 1009.3241 -4.9927 -0.0382 1014.2786 NA -0.0382
1122 18560600 1017.184765625 1013.9269 1017.1848 1.3843 -0.0381 1015.7624 NA -0.0381
1123 18560700 1016.955390625 1013.927 1016.9554 1.3609 -0.038 1015.5565 NA -0.038
1124 18560800 1015.7934375 1013.9271 1015.7934 -1.2576 -0.0379 1017.0132 NA -0.0379
1125 18560900 1013.568125 1013.9272 1013.5681 -5.1927 -0.0378 1018.7231 NA -0.0378
1126 18561000 1025.42734375 1013.9273 1025.4273 10.2078 -0.0376 1015.1818 NA -0.0376
1127 18561100 1014.5546875 1013.9274 1014.5547 2.4335 -0.0375 1012.0837 NA -0.0375
1128 18561200 1005.6290625 1013.9275 1005.6291 -5.5652 -0.0374 1011.1569 NA -0.0374
1129 18570100 1006.0515625 1013.9276 1006.0516 -5.2376 -0.0373 1011.2519 NA -0.0373
1130 18570200 1018.064140625 1013.9277 1018.0641 6.285 -0.0372 1011.7419 NA -0.0372
1131 18570300 1012.875703125 1013.9279 1012.8757 0.8008 -0.0371 1012.0378 NA -0.0371
1132 18570400 1009.202421875 1013.928 1009.2024 -3.1752 -0.037 1012.3406 NA -0.037
1133 18570500 1015.639765625 1013.9281 1015.6398 1.323 -0.0369 1014.2799 NA -0.0369
1134 18570600 1018.12140625 1013.9282 1018.1214 2.3209 -0.0368 1015.7637 NA -0.0368
1135 18570700 1016.572265625 1013.9283 1016.5723 0.9778 -0.0367 1015.5578 NA -0.0367
1136 18570800 1020.4265625 1013.9284 1020.4266 3.3755 -0.0366 1017.0145 NA -0.0366
1137 18570900 1019.2434375 1013.9285 1019.2434 0.4826 -0.0365 1018.7244 NA -0.0365
1138 18571000 1015.7490625 1013.9286 1015.7491 0.5296 -0.0364 1015.1831 NA -0.0364
1139 18571100 1022.293359375 1013.9287 1022.2934 10.1721 -0.0363 1012.085 NA -0.0363
1140 18571200 1023.994765625 1013.9288 1023.9948 12.8005 -0.0361 1011.1581 NA -0.0361
1141 18580100 1023.37125 1013.9289 1023.3712 12.0821 -0.036 1011.2531 NA -0.036
1142 18580200 1017.026171875 1013.929 1017.0262 5.247 -0.0359 1011.7432 NA -0.0359
1143 18580300 1010.22359375 1013.9291 1010.2236 -1.8513 -0.0358 1012.0391 NA -0.0358
1144 18580400 1014.303984375 1013.9292 1014.304 1.9264 -0.0357 1012.3419 NA -0.0357
1145 18580500 1012.94484375 1013.9294 1012.9448 -1.3719 -0.0356 1014.2812 NA -0.0356
1146 18580600 1019.7553125 1013.9295 1019.7553 3.9548 -0.0355 1015.765 NA -0.0355
1147 18580700 1013.906796875 1013.9296 1013.9068 -1.6877 -0.0354 1015.5591 NA -0.0354
1148 18580800 1018.459453125 1013.9297 1018.4595 1.4084 -0.0353 1017.0158 NA -0.0353
1149 18580900 1021.4984375 1013.9298 1021.4984 2.7376 -0.0352 1018.7257 NA -0.0352
1150 18581000 1017.654296875 1013.9299 1017.6543 2.4348 -0.0351 1015.1844 NA -0.0351
1151 18581100 1014.07890625 1013.93 1014.0789 1.9577 -0.035 1012.0863 NA -0.035
1152 18581200 1012.08015625 1013.9301 1012.0802 0.8859 -0.0349 1011.1594 NA -0.0349
1153 18590100 1018.12734375 1013.9302 1018.1273 6.8382 -0.0347 1011.2544 NA -0.0347
1154 18590200 1010.77328125 1013.9303 1010.7733 -1.0058 -0.0346 1011.7445 NA -0.0346
1155 18590300 1010.1534375 1013.9304 1010.1534 -1.9215 -0.0345 1012.0404 NA -0.0345
1156 18590400 1006.42671875 1013.9305 1006.4267 -5.9509 -0.0344 1012.3432 NA -0.0344
1157 18590500 1014.9490625 1013.9306 1014.9491 0.6323 -0.0343 1014.2825 NA -0.0343
1158 18590600 1014.349765625 1013.9308 1014.3498 -1.4507 -0.0342 1015.7663 NA -0.0342
1159 18590700 1020.4521875 1013.9309 1020.4522 4.8577 -0.0341 1015.5604 NA -0.0341
1160 18590800 1019.44375 1013.931 1019.4438 2.3927 -0.034 1017.0171 NA -0.034
1161 18590900 1015.036953125 1013.9311 1015.037 -3.7239 -0.0339 1018.7269 NA -0.0339
1162 18591000 1009.90703125 1013.9312 1009.907 -5.3125 -0.0338 1015.1857 NA -0.0338
1163 18591100 1016.4 1013.9313 1016.4 4.2788 -0.0337 1012.0876 NA -0.0337
1164 18591200 1007.13375 1013.9314 1007.1338 -4.0605 -0.0336 1011.1607 NA -0.0336
1165 18600100 1003.981015625 1013.9315 1003.981 -7.3082 -0.0335 1011.2557 NA -0.0335
1166 18600200 1009.59390625 1013.9316 1009.5939 -2.1852 -0.0334 1011.7458 NA -0.0334
1167 18600300 1007.24484375 1013.9317 1007.2448 -4.8301 -0.0332 1012.0417 NA -0.0332
1168 18600400 1012.667734375 1013.9318 1012.6677 0.2901 -0.0331 1012.3445 NA -0.0331
1169 18600500 1012.266171875 1013.9319 1012.2662 -2.0506 -0.033 1014.2838 NA -0.033
1170 18600600 1010.2971875 1013.932 1010.2972 -5.5033 -0.0329 1015.7676 NA -0.0329
1171 18600700 1017.285703125 1013.9321 1017.2857 1.6912 -0.0328 1015.5617 NA -0.0328
1172 18600800 1010.222890625 1013.9323 1010.2229 -6.8282 -0.0327 1017.0184 NA -0.0327
1173 18600900 1017.631796875 1013.9324 1017.6318 -1.129 -0.0326 1018.7282 NA -0.0326
1174 18601000 1017.779140625 1013.9325 1017.7791 2.5596 -0.0325 1015.187 NA -0.0325
1175 18601100 1013.529375 1013.9326 1013.5294 1.4081 -0.0324 1012.0889 NA -0.0324
1176 18601200 1003.776171875 1013.9327 1003.7762 -7.4181 -0.0323 1011.162 NA -0.0323
1177 18610100 1019.548046875 1013.9328 1019.548 8.2589 -0.0322 1011.257 NA -0.0322
1178 18610200 1009.37421875 1013.9329 1009.3742 -2.4049 -0.0321 1011.7471 NA -0.0321
1179 18610300 1005.95421875 1013.933 1005.9542 -6.1207 -0.032 1012.043 NA -0.032
1180 18610400 1018.968046875 1013.9331 1018.968 6.5904 -0.0318 1012.3458 NA -0.0318
1181 18610500 1015.84140625 1013.9332 1015.8414 1.5246 -0.0317 1014.285 NA -0.0317
1182 18610600 1015.730390625 1013.9333 1015.7304 -0.0701 -0.0316 1015.7689 NA -0.0316
1183 18610700 1011.284609375 1013.9334 1011.2846 -4.3099 -0.0315 1015.5629 NA -0.0315
1184 18610800 1018.427109375 1013.9335 1018.4271 1.376 -0.0314 1017.0196 NA -0.0314
1185 18610900 1014.59484375 1013.9337 1014.5948 -4.166 -0.0313 1018.7295 NA -0.0313
1186 18611000 1021.75890625 1013.9338 1021.7589 6.5394 -0.0312 1015.1883 NA -0.0312
1187 18611100 1004.97484375 1013.9339 1004.9748 -7.1464 -0.0311 1012.0901 NA -0.0311
1188 18611200 1018.504296875 1013.934 1018.5043 7.31 -0.031 1011.1633 NA -0.031
1189 18620100 1009.616875 1013.9341 1009.6169 -1.6723 -0.0309 1011.2583 NA -0.0309
1190 18620200 1016.151953125 1013.9342 1016.152 4.3728 -0.0308 1011.7484 NA -0.0308
1191 18620300 1006.23984375 1013.9343 1006.2398 -5.8351 -0.0307 1012.0443 NA -0.0307
1192 18620400 1015.025234375 1013.9344 1015.0252 2.6476 -0.0306 1012.3471 NA -0.0306
1193 18620500 1013.899765625 1013.9345 1013.8998 -0.417 -0.0305 1014.2863 NA -0.0305
