Date,Aarau,Bern,Delemont,Karlsruhe,London,Padova,Paris,Rovereto,Schaffhausen,Schloss Marschlins,St. Petersburg,Valencia,Vevey,Zitenice,Zurich
1817-08-24,-1.1814169139465776,-1.9870295105141622,-1.1524672320739455,-1.9131074606433458,,,,-0.27561686086357895,1.1193088033011236,,7.542075471698013,,2.736754002911198,,-2.1468462823725076
1817-08-25,-6.1814169139465776,-7.687029510514208,-6.1524672320739455,-8.613107460643278,,,,-3.275616860863579,-4.380691196698876,,2.94207547169799,,-5.663245997088779,,-10.146846282372508
1817-08-26,-13.181416913946578,-12.88702951051414,-11.352467232073991,-13.813107460643323,,,,-7.775616860863579,-10.680691196698945,,1.7420754716980582,,-9.963245997088734,,-12.846846282372553
1817-08-27,-12.281416913946487,-11.287029510514117,-10.352467232073991,-13.013107460643369,,,,-13.875616860863602,-8.880691196698876,,2.1420754716980355,,-6.663245997088779,,-10.74684628237253
1817-08-28,-2.481416913946532,0.21297048948588326,0.147532767926009,-1.7131074606433003,,,,-0.27561686086357895,2.419308803301078,,3.742075471698058,,6.236754002911198,,-2.546846282372485
1817-08-29,1.3185830860534224,2.7129704894858833,2.3475327679260545,0.6868925393566769,,,,4.224383139136421,4.919308803301078,,4.242075471698058,,9.736754002911198,,-0.8468462823725531
1817-08-30,2.8185830860534224,3.412970489485815,4.3475327679260545,3.186892539356677,,,,2.724383139136421,5.919308803301078,,3.5420754716980127,,9.83675400291122,,2.3531537176274924
1817-08-31,2.8185830860534224,1.912970489485815,2.647532767926009,2.686892539356677,,,,3.224383139136421,6.119308803301124,,5.44207547169799,,7.636754002911289,,2.953153717627515
1817-09-01,3.2185830860535134,2.1129704894858605,2.8475327679260545,3.4868925393566315,,,,4.224383139136421,6.219308803301033,,9.542075471698126,,7.336754002911221,,2.153153717627447
1817-09-02,2.518583086053468,1.6129704894858605,3.3475327679260545,4.086892539356654,,,,4.224383139136421,6.419308803301078,,16.642075471698035,,6.936754002911243,,1.7531537176274696
1817-09-03,3.418583086053445,2.012970489485838,2.8475327679260545,4.086892539356654,,,,4.224383139136421,6.719308803301033,,19.042075471698126,,7.636754002911289,,2.8531537176274924
1817-09-04,5.718583086053513,4.212970489485883,6.3475327679260545,7.2868925393567,,,,-0.27561686086357895,7.819308803301055,,18.34207547169808,,10.236754002911198,,5.353153717627492
1817-09-05,7.218583086053513,5.1129704894858605,7.4475327679259635,9.186892539356677,,,,2.724383139136421,8.719308803301033,,16.142075471698035,,9.536754002911266,,6.153153717627447
1817-09-06,6.018583086053468,3.8129704894857923,5.647532767926009,7.9868925393566315,,,,5.724383139136421,7.919308803301078,,14.642075471698035,,9.236754002911198,,5.153153717627447
1817-09-07,5.918583086053445,4.312970489485792,6.147532767926009,6.2868925393567,,,,7.224383139136421,7.919308803301078,,11.842075471698081,,9.636754002911289,,4.553153717627538
1817-09-08,5.8185830860534224,3.412970489485815,4.647532767926009,3.9868925393566315,,,,8.224383139136421,7.419308803301078,,9.342075471698081,,9.236754002911198,,3.3531537176274924
1817-09-09,5.3185830860534224,5.012970489485838,5.647532767926009,4.9868925393566315,,,,8.724383139136421,7.419308803301078,,4.1420754716980355,,9.936754002911243,,4.453153717627515
1817-09-10,6.8185830860534224,7.6129704894858605,7.147532767926009,6.086892539356654,,,,10.224383139136421,8.219308803301033,,0.842075471698081,,11.436754002911243,,5.75315371762747
1817-09-11,7.018583086053468,5.912970489485815,7.4475327679259635,6.9868925393566315,,,,11.224383139136421,8.5193088033011,,10.042075471698126,,11.33675400291122,,2.7531537176274696
1817-09-12,4.018583086053468,3.2129704894858833,4.647532767926009,3.186892539356677,,,,8.224383139136421,6.019308803301101,,14.042075471698126,,8.83675400291122,,
1817-09-13,0.31858308605342245,1.5129704894858378,3.147532767926009,1.5868925393566542,,,,2.724383139136421,4.019308803301101,,13.44207547169799,,6.536754002911266,,0.4531537176275151
1817-09-14,2.3185830860534224,1.3129704894857923,2.8475327679260545,1.5868925393566542,,,,5.724383139136421,4.519308803301101,,10.742075471697945,,7.136754002911289,,1.5531537176275378
1817-09-15,3.918583086053445,-1.087029510514185,6.647532767926009,5.9868925393566315,,,,8.224383139136421,5.919308803301078,,19.242075471697945,,10.83675400291122,,5.653153717627447
1817-09-16,5.518583086053468,3.6129704894858605,5.647532767926009,3.8868925393567224,,,,4.224383139136421,5.419308803301078,,21.042075471698126,,10.33675400291122,,3.2531537176274696
1817-09-17,-3.981416913946532,-5.187029510514208,-3.352467232073991,-3.6131074606432776,,,,-1.775616860863579,-2.080691196698922,,22.742075471697945,,-0.26324599708880214,,-7.24684628237253
1817-09-18,11.718583086053513,-5.287029510514117,-5.1524672320739455,-4.5131074606433685,,,,4.224383139136421,-3.580691196698922,,22.34207547169808,,-1.5632459970887567,,-5.24684628237253
1817-09-19,3.418583086053445,4.1129704894858605,4.647532767926009,3.9868925393566315,,,,8.224383139136421,3.419308803301078,,20.142075471698035,,8.936754002911243,,5.353153717627492
1817-09-20,5.8185830860534224,3.912970489485815,5.8475327679260545,4.886892539356722,,,,5.224383139136421,6.719308803301033,,12.642075471698035,,9.536754002911266,,4.153153717627447
1817-09-21,0.31858308605342245,-1.2870295105141167,0.3475327679260545,2.186892539356677,,,,1.224383139136421,2.1193088033011236,,10.142075471698035,,3.8367540029112206,,
1817-09-22,-3.481416913946532,-3.8870295105141395,-3.352467232073991,-3.413107460643346,,,,1.9243831391364665,-1.2806911966989674,,11.642075471698035,,1.1367540029112888,,
1817-09-23,-3.481416913946532,-3.1870295105142077,-2.1524672320739455,-3.5131074606433685,,,,0.22438313913642105,-1.2806911966989674,,0.14207547169803547,,2.036754002911266,,
1817-09-24,-1.481416913946532,-0.8870295105141395,-0.15246723207394552,-0.9131074606433458,,,,-4.0756168608635335,-0.48069119669889915,,-7.657924528301919,,4.936754002911243,,
1817-09-25,-1.7814169139464866,-2.587029510514185,-1.352467232073991,-2.7131074606433003,,,,-1.775616860863579,0.21930880330103264,,-12.957924528301987,,2.9367540029112433,,
1817-09-26,-4.781416913946487,-4.087029510514185,-7.352467232073991,-6.7131074606433,,,,-3.775616860863579,-1.5806911966989219,,-14.55792452830201,,2.236754002911198,,
1817-09-27,-1.5814169139465548,0.012970489485837788,-0.352467232073991,-5.313107460643323,,,,5.224383139136421,-0.08069119669892189,,-20.857924528301965,,6.336754002911221,,
1817-09-28,-0.7814169139464866,1.7129704894858833,2.147532767926009,-0.01310746064336854,,,,6.224383139136421,0.5193088033011009,,-28.55792452830201,,8.33675400291122,,0.7531537176274696
1817-09-29,2.8185830860534224,3.512970489485838,5.647532767926009,5.586892539356654,,,,5.724383139136421,2.6193088033011236,,-31.65792452830192,,9.33675400291122,,4.453153717627515
1817-09-30,0.9185830860534452,-0.28702951051411674,1.147532767926009,0.6868925393566769,,,,2.724383139136421,1.7193088033010326,,-31.05792452830201,,6.036754002911266,,-1.1468462823725076
1817-10-01,-3.481416913946532,-2.7870295105141167,-2.352467232073991,-4.813107460643323,,,,-0.3756168608636017,-1.2806911966989674,,-10.957924528301987,,4.536754002911266,,-5.74684628237253
1817-10-02,-1.1814169139465776,1.2129704894858833,1.8475327679260545,2.3868925393567224,,,,-5.675616860863556,0.11930880330112359,,-20.55792452830201,,4.136754002911289,,3.2531537176274696
1817-10-03,2.3185830860534224,1.2129704894858833,2.647532767926009,4.9868925393566315,,,,0.12438313913639831,2.419308803301078,,-10.157924528301919,,4.936754002911243,,
1817-10-04,1.4185830860534452,,2.8475327679260545,6.2868925393567,,,,1.1243831391363983,2.2193088033010326,,-0.657924528301919,,4.936754002911243,,
1817-10-05,1.7185830860535134,,2.147532767926009,5.886892539356722,,,,-1.8756168608636017,2.419308803301078,,7.94207547169799,,4.136754002911289,,-0.14684628237250763
1817-10-06,0.018583086053467923,,0.3475327679260545,1.3868925393567224,,,,-4.875616860863602,1.4193088033010781,,6.042075471698013,,3.236754002911198,,-0.7468462823725304
1817-10-07,-0.4814169139465321,,0.647532767926009,2.686892539356677,,,,0.12438313913639831,2.019308803301101,,4.242075471698058,,3.8367540029112206,,-0.3468462823725531
1817-10-08,-0.2814169139464866,,-0.352467232073991,2.8868925393567224,,,,-3.3756168608636017,2.8193088033010554,,10.742075471697945,,1.8367540029112206,,-1.7468462823725304
1817-10-09,0.018583086053467923,,-1.852467232073991,0.28689253935669967,,,,1.1243831391363983,2.3193088033010554,,10.742075471697945,,1.8367540029112206,,-1.2468462823725304
1817-10-10,-3.581416913946555,-4.987029510514162,-4.1524672320739455,-4.313107460643323,,,,-4.875616860863602,-0.08069119669892189,,2.44207547169799,,-0.6632459970887794,,-4.146846282372508
1817-10-11,-5.281416913946487,-5.8870295105141395,-5.352467232073991,-6.613107460643278,,,,-7.875616860863602,-2.3806911966988764,,-2.3579245283019645,,-1.2632459970888021,,-6.146846282372508
1817-10-12,-5.781416913946487,-4.587029510514185,-3.6524672320739455,-4.2131074606433,,,,-12.475616860863624,-1.9806911966988991,,4.042075471698013,,-0.26324599708880214,,-4.846846282372553
1817-10-13,1.518583086053468,2.512970489485838,3.3475327679260545,4.086892539356654,,,,4.124383139136398,3.7193088033010326,,7.1420754716980355,,6.436754002911243,,
1817-10-14,3.2185830860535134,2.512970489485838,4.3475327679260545,3.7868925393566997,,,,3.1243831391363983,8.0193088033011,,12.742075471697945,,6.236754002911198,,2.053153717627538
1817-10-15,0.5185830860534679,-1.2870295105141167,-0.15246723207394552,-0.7131074606433003,,,,-5.675616860863556,3.919308803301078,,14.042075471698126,,2.636754002911289,,-0.3468462823725531
1817-10-16,0.7185830860535134,-1.3870295105141395,0.3475327679260545,-0.4131074606433458,,,,2.1243831391363983,2.919308803301078,,16.242075471697945,,3.636754002911289,,-0.44684628237246216
1817-10-17,-1.3814169139465093,-2.2870295105141167,-1.852467232073991,-0.11310746064327759,,,,5.124383139136398,2.7193088033010326,,13.742075471697945,,1.536754002911266,,-1.9468462823724622
1817-10-18,-0.18141691394657755,-2.487029510514162,-13.852467232073991,-1.813107460643323,,,,1.1243831391363983,1.7193088033010326,,20.84207547169808,,2.636754002911289,,-1.6468462823725076
1817-10-19,3.418583086053445,0.7129704894858833,0.8475327679260545,1.186892539356677,,,,-0.8756168608636017,2.419308803301078,,24.742075471697945,,5.136754002911289,,1.3531537176274924
1817-10-20,17.318583086053422,1.2129704894858833,2.647532767926009,0.5868925393566542,,,,4.124383139136398,3.7193088033010326,,11.242075471697945,,5.236754002911198,,1.3531537176274924
1817-10-21,-4.981416913946532,-4.487029510514162,-3.852467232073991,-2.5131074606433685,,,,-15.475616860863624,-0.28069119669896736,,12.242075471697945,,-1.1632459970887794,,
1817-10-22,-4.981416913946532,-4.987029510514162,-4.852467232073991,-7.613107460643278,,,,-15.975616860863624,-2.080691196698922,,12.542075471698126,,-1.8632459970887112,,
1817-10-23,-4.481416913946532,-4.487029510514162,-4.352467232073991,-3.1131074606432776,,,,-3.8756168608636017,-1.2806911966989674,,14.042075471698126,,-0.9632459970887339,,
1817-10-24,-2.6814169139465776,-3.8870295105141395,-3.1524672320739455,-2.0131074606433685,,,,-5.875616860863602,-0.6806911966989446,,15.44207547169799,,-0.5632459970887567,,-3.046846282372485
1817-10-25,-3.7814169139464866,-2.487029510514162,-2.352467232073991,-2.1131074606432776,,,,-1.8756168608636017,-0.48069119669889915,,16.142075471698035,,0.5367540029112661,,-2.1468462823725076
1817-10-26,-2.1814169139465776,-2.1870295105142077,-0.852467232073991,-1.813107460643323,,,,1.1243831391363983,0.019308803301100852,,15.44207547169799,,1.536754002911266,,-1.846846282372553
1817-10-27,-2.7814169139464866,-2.8870295105141395,-4.852467232073991,-4.5131074606433685,,,,-6.375616860863602,-0.7806911966989674,,13.342075471698081,,0.6367540029112888,,-2.546846282372485
1817-10-28,-2.7814169139464866,-2.487029510514162,-4.852467232073991,-5.913107460643346,,,,1.1243831391363983,-4.680691196698945,,13.142075471698035,,2.236754002911198,,-3.2468462823725304
1817-10-29,-1.7814169139464866,-1.3870295105141395,-13.652467232073946,-2.413107460643346,,,,-3.3756168608636017,-9.280691196698967,,15.842075471698081,,2.036754002911266,,-1.6468462823725076
1817-10-30,-1.5814169139465548,-0.3870295105141395,-1.1524672320739455,-3.7131074606433003,,,,2.6243831391363983,-13.280691196698967,,12.742075471697945,,5.136754002911289,,-0.9468462823724622
1817-10-31,1.8185830860534224,5.212970489485883,3.147532767926009,0.18689253935667693,,,,10.124383139136398,-12.180691196698945,,2.44207547169799,,9.636754002911289,,6.25315371762747
1817-11-01,11.018583086053468,14.512970489485838,15.447532767925964,17.98689253935663,,,,15.224383139136421,4.519308803301101,,29.042075471698126,,18.036754002911266,,14.853153717627492
1817-11-02,23.218583086053513,17.812970489485792,16.947532767925964,17.7868925393567,,,,18.22438313913642,2.8193088033010554,,-1.8579245283019645,,20.736754002911198,,18.053153717627538
1817-11-03,16.318583086053422,15.412970489485815,12.647532767926009,15.2868925393567,,,,17.524383139136376,-10.4806911966989,,8.242075471697945,,19.33675400291122,,14.453153717627515
1817-11-04,12.018583086053468,10.312970489485792,10.947532767925964,10.686892539356677,,,,9.224383139136421,-11.9806911966989,,14.042075471698126,,14.236754002911198,,10.653153717627447
1817-11-05,7.218583086053513,7.512970489485838,6.647532767926009,7.9868925393566315,,,,9.224383139136421,-9.280691196698967,,16.542075471698126,,11.83675400291122,,
1817-11-06,9.318583086053422,8.012970489485838,6.8475327679260545,7.7868925393567,,,,10.724383139136421,-7.680691196698945,,13.742075471697945,,12.33675400291122,,
1817-11-07,8.018583086053468,5.812970489485792,5.647532767926009,5.186892539356677,,,,10.724383139136421,-9.780691196698967,,5.94207547169799,,10.33675400291122,,
1817-11-08,3.2185830860535134,2.7129704894858833,1.3475327679260545,0.18689253935667693,,,,7.724383139136421,-12.9806911966989,,1.5420754716980127,,7.036754002911266,,2.2531537176274696
1817-11-09,5.018583086053468,6.312970489485792,6.147532767926009,4.2868925393567,,,,6.224383139136421,-9.9806911966989,,-0.55792452830201,,11.136754002911289,,9.453153717627515
1817-11-10,11.218583086053513,10.012970489485838,8.947532767925964,9.686892539356677,,,,10.724383139136421,-8.180691196698945,,4.542075471698013,,13.936754002911243,,8.953153717627515
1817-11-11,7.418583086053445,6.6129704894858605,5.8475327679260545,5.186892539356677,,,,11.224383139136421,-11.280691196698967,,8.142075471698035,,10.736754002911198,,
1817-11-12,3.518583086053468,4.412970489485815,3.3475327679260545,2.586892539356654,,,,9.224383139136421,-8.9806911966989,,12.242075471697945,,8.536754002911266,,
1817-11-13,5.918583086053445,5.312970489485792,4.147532767926009,2.4868925393566315,,,,9.224383139136421,-6.480691196698899,,12.94207547169799,,8.936754002911243,,
1817-11-14,2.418583086053445,1.1129704894858605,0.647532767926009,-1.7131074606433003,,,,4.724383139136421,1.2193088033010326,,9.44207547169799,,4.536754002911266,,
1817-11-15,-3.3814169139465093,-1.6870295105142077,-3.852467232073991,-5.7131074606433,,,,-1.275616860863579,-1.8806911966988764,,8.742075471697945,,3.3367540029112206,,-1.4468462823724622
1817-11-16,8.218583086053513,11.212970489485883,9.447532767925964,7.886892539356722,,,,9.224383139136421,-5.080691196698922,,13.94207547169799,,15.936754002911243,,10.953153717627515
1817-11-17,13.318583086053422,16.012970489485838,14.647532767926009,14.2868925393567,,,,12.224383139136421,-3.6806911966989446,,17.542075471698126,,10.236754002911198,,17.653153717627447
1817-11-18,13.018583086053468,14.212970489485883,13.147532767926009,14.2868925393567,,,,9.224383139136421,-8.180691196698945,,17.84207547169808,,17.736754002911198,,13.853153717627492
1817-11-19,13.018583086053468,14.912970489485815,14.447532767925964,14.386892539356722,,,,1.724383139136421,-12.4806911966989,,5.542075471698013,,18.536754002911266,,14.653153717627447
1817-11-20,13.218583086053513,14.712970489485883,14.447532767925964,14.7868925393567,,,,4.724383139136421,-13.280691196698967,,-4.55792452830201,,16.83675400291122,,14.75315371762747
1817-11-21,5.718583086053513,4.212970489485883,4.3475327679260545,3.7868925393566997,,,,1.724383139136421,-6.980691196698899,,-13.55792452830201,,9.536754002911266,,3.453153717627515
1817-11-22,6.518583086053468,5.6129704894858605,5.8475327679260545,5.7868925393567,,,,-1.275616860863579,-3.6806911966989446,,-23.957924528301987,,9.236754002911198,,6.053153717627538
1817-11-23,8.518583086053468,6.312970489485792,6.647532767926009,7.186892539356677,,,,2.224383139136421,-6.980691196698899,,-27.957924528301987,,6.936754002911243,,6.453153717627515
1817-11-24,3.7185830860535134,2.012970489485838,2.647532767926009,0.9868925393566315,,,,1.724383139136421,-7.480691196698899,,-27.957924528301987,,5.936754002911243,,1.953153717627515
1817-11-25,-0.9814169139465321,0.11297048948586053,0.147532767926009,-2.7131074606433003,,,,-10.375616860863602,-2.2806911966989674,,-35.357924528301965,,4.236754002911198,,-0.5468462823724849
1817-11-26,6.718583086053513,10.312970489485792,9.647532767926009,9.386892539356722,,,,6.224383139136421,-4.980691196698899,,-15.757924528301942,,13.536754002911266,,9.953153717627515
1817-11-27,9.718583086053513,13.012970489485838,11.447532767925964,10.486892539356631,,,,10.224383139136421,-3.980691196698899,,-10.957924528301987,,15.936754002911243,,12.75315371762747
1817-11-28,9.518583086053468,10.712970489485883,10.447532767925964,10.886892539356722,,,,10.224383139136421,-8.4806911966989,,-20.957924528301987,,14.236754002911198,,11.25315371762747
1817-11-29,10.018583086053468,11.11297048948586,10.647532767926009,8.886892539356722,,,,10.724383139136421,-10.080691196698922,,-4.8579245283019645,,14.436754002911243,,10.553153717627538
1817-11-30,9.518583086053468,10.912970489485815,9.947532767925964,7.9868925393566315,,,,4.724383139136421,-7.980691196698899,,-9.657924528301919,,13.236754002911198,,10.553153717627538
1817-12-01,9.918583086053445,9.212970489485883,6.647532767926009,4.086892539356654,,,,9.324383139136444,-0.6806911966989446,,-10.05792452830201,,12.736754002911198,,7.153153717627447
1817-12-02,-0.7814169139464866,-3.087029510514185,-4.352467232073991,-8.313107460643323,,,,-2.675616860863556,-0.9806911966988991,,-21.05792452830201,,0.3367540029112206,,-4.046846282372485
1817-12-03,-17.281416913946487,-14.88702951051414,-15.452467232074014,-17.51310746064337,,,,-18.77561686086358,-3.980691196698899,,-5.657924528301919,,-11.463245997088734,,-14.946846282372462
1817-12-04,-9.981416913946532,-7.187029510514208,-6.852467232073991,-5.113107460643278,,,,-8.675616860863556,0.21930880330103264,,5.242075471698058,,-4.763245997088802,,-6.346846282372553
1817-12-05,-1.481416913946532,-1.587029510514185,-1.352467232073991,1.3868925393567224,,,,-7.175616860863556,-1.7806911966989674,,10.94207547169799,,0.23675400291119786,,-1.2468462823725304
1817-12-06,-5.481416913946532,-6.8870295105141395,-8.352467232073991,-7.0131074606433685,,,,-8.675616860863556,-7.580691196698922,,-4.157924528301919,,-3.863245997088711,,-7.24684628237253
1817-12-07,-9.281416913946487,-10.687029510514208,-11.352467232073991,-12.813107460643323,,,,-13.275616860863579,-12.780691196698967,,-18.957924528301987,,-5.763245997088802,,-11.046846282372485
1817-12-08,-26.281416913946487,-24.087029510514185,-26.452467232074014,-29.2131074606433,,,,-22.77561686086358,-16.380691196698876,,-25.15792452830192,,-19.36324599708871,,-25.446846282372462
1817-12-09,-28.281416913946487,-26.687029510514208,-29.452467232074014,-30.51310746064337,,,,-25.77561686086358,-11.780691196698967,,-25.757924528301942,,-16.963245997088734,,-27.546846282372485
1817-12-10,-18.88141691394651,-16.187029510514208,-23.452467232074014,-18.913107460643346,,,,-18.77561686086358,-8.280691196698967,,-24.857924528301965,,-13.263245997088802,,-13.24684628237253
1817-12-11,-9.481416913946532,-8.38702951051414,-10.352467232073991,-8.413107460643346,,,,-16.77561686086358,-1.7806911966989674,,-22.357924528301965,,-5.063245997088757,,-8.546846282372485
1817-12-12,-7.1814169139465776,-3.7870295105141167,-4.352467232073991,-2.6131074606432776,,,,-10.275616860863579,5.719308803301033,,-6.657924528301919,,-0.5632459970887567,,-3.546846282372485
1817-12-13,-2.1814169139465776,-0.8870295105141395,-2.852467232073991,-0.5131074606433685,,,,-5.675616860863556,9.0193088033011,,-1.157924528301919,,1.2367540029111979,,-0.9468462823724622
1817-12-14,-3.1814169139465776,-3.087029510514185,-5.852467232073991,-4.2131074606433,,,,-3.675616860863556,7.719308803301033,,0.7420754716980582,,-0.5632459970887567,,-4.146846282372508
1817-12-15,0.018583086053467923,0.3129704894857923,-1.352467232073991,-1.9131074606433458,,,,-2.675616860863556,6.919308803301078,,-1.55792452830201,,4.036754002911266,,-0.04684628237248489
1817-12-16,7.518583086053468,8.812970489485792,8.247532767926032,6.4868925393566315,,,,6.324383139136444,5.219308803301033,,-5.257924528301942,,11.83675400291122,,8.453153717627515
1817-12-17,-0.8814169139465093,-0.9870295105141622,-3.852467232073991,-4.0131074606433685,,,,-2.675616860863556,7.019308803301101,,-1.657924528301919,,4.136754002911289,,-1.7468462823725304
1817-12-18,-14.281416913946487,-13.88702951051414,-14.452467232074014,-21.01310746064337,,,,-13.275616860863579,5.419308803301078,,-2.757924528301942,,-8.863245997088711,,-15.046846282372485
1817-12-19,-24.281416913946487,-22.087029510514185,-23.452467232074014,-26.813107460643323,,,,-25.27561686086358,4.419308803301078,,-2.8579245283019645,,-19.86324599708871,,-22.946846282372462
1817-12-20,-21.481416913946532,-18.287029510514117,-20.452467232074014,-22.113107460643278,,,,-20.77561686086358,8.919308803301078,,-2.257924528301942,,-12.063245997088757,,-17.146846282372508
1817-12-21,-12.781416913946487,-12.487029510514162,-13.152467232073946,-12.2131074606433,,,,-13.275616860863579,12.719308803301033,,-5.757924528301942,,-9.463245997088734,,-14.24684628237253
1817-12-22,-16.781416913946487,-16.087029510514185,-17.452467232074014,-16.7131074606433,,,,-14.775616860863579,8.419308803301078,,-9.55792452830201,,-13.263245997088802,,-15.846846282372553
1817-12-23,-18.181416913946578,-17.587029510514185,-18.652467232073946,-17.7131074606433,,,,-20.77561686086358,6.119308803301124,,-13.757924528301942,,-14.463245997088734,,-17.146846282372508
1817-12-24,-11.681416913946578,-16.88702951051414,-16.652467232073946,-12.813107460643323,,,,-17.77561686086358,7.719308803301033,,-17.05792452830201,,-15.16324599708878,,-15.846846282372553
1817-12-25,3.918583086053445,-10.38702951051414,-10.852467232073991,-3.5131074606433685,,,,-19.27561686086358,8.419308803301078,,-16.957924528301987,,-9.16324599708878,,-7.946846282372462
1817-12-26,5.918583086053445,1.412970489485815,0.8475327679260545,5.4868925393566315,,,,0.3243831391364438,8.719308803301033,,-22.05792452830201,,4.236754002911198,,3.8531537176274924
1817-12-27,5.918583086053445,3.8129704894857923,3.147532767926009,2.586892539356654,,,,7.324383139136444,3.919308803301078,,-24.757924528301942,,8.236754002911198,,2.953153717627515
1817-12-28,-1.481416913946532,-4.3870295105141395,-6.352467232073991,-10.413107460643346,,,,-7.775616860863579,7.219308803301033,,-27.15792452830192,,0.23675400291119786,,-5.646846282372508
1817-12-29,2.3185830860534224,6.212970489485883,5.647532767926009,5.086892539356654,,,,4.324383139136444,7.219308803301033,,-27.65792452830192,,13.036754002911266,,12.353153717627492
1817-12-30,7.518583086053468,9.212970489485883,14.147532767926009,9.2868925393567,,,,10.824383139136444,5.019308803301101,,-25.757924528301942,,12.736754002911198,,8.953153717627515
1817-12-31,5.218583086053513,4.6129704894858605,2.647532767926009,5.586892539356654,,,,7.824383139136444,3.919308803301078,,-23.357924528301965,,7.836754002911221,,4.353153717627492
1818-01-01,-1.5814169139465548,-1.587029510514185,-4.1524672320739455,2.8868925393567224,,,,-0.27561686086357895,-5.080691196698922,,-17.65792452830192,,1.036754002911266,,-0.9468462823724622
1818-01-02,-3.6814169139465776,-4.587029510514185,-6.352467232073991,1.186892539356677,,,,-5.275616860863579,-12.880691196698876,,-13.157924528301919,,-2.263245997088802,,-2.1468462823725076
1818-01-03,-1.2814169139464866,-2.087029510514185,,-0.4131074606433458,,,,-0.775616860863579,-13.4806911966989,,-4.257924528301942,,0.23675400291119786,,-1.2468462823725304
1818-01-04,1.8185830860534224,3.012970489485838,,3.186892539356677,,,,5.224383139136421,2.419308803301078,,3.0420754716980127,,8.136754002911289,,3.953153717627515
1818-01-05,1.4185830860534452,2.8129704894857923,,4.2868925393567,,,,6.724383139136421,6.119308803301124,,1.44207547169799,,4.636754002911289,,2.3531537176274924
1818-01-06,2.6185830860534907,4.512970489485838,,6.186892539356677,,,,8.224383139136421,7.919308803301078,,-9.257924528301942,,8.236754002911198,,6.453153717627515
1818-01-07,8.218583086053513,13.61297048948586,,14.7868925393567,,,,12.724383139136421,14.619308803301124,,-21.357924528301965,,17.436754002911243,,13.153153717627447
1818-01-08,10.218583086053513,12.012970489485838,,10.486892539356631,,,,2.224383139136421,16.0193088033011,,-28.65792452830192,,16.13675400291129,,11.653153717627447
1818-01-09,10.318583086053422,12.312970489485792,,11.186892539356677,,,,5.224383139136421,14.619308803301124,,-26.357924528301965,,15.33675400291122,,8.75315371762747
1818-01-10,7.718583086053513,8.11297048948586,,6.686892539356677,,,,5.224383139136421,13.219308803301033,,-23.15792452830192,,11.83675400291122,,8.553153717627538
1818-01-11,7.418583086053445,8.212970489485883,-31.25246723207397,6.386892539356722,,,,7.4243831391364665,1.8193088033010554,,-18.357924528301965,,12.236754002911198,,7.953153717627515
1818-01-12,6.518583086053468,10.61297048948586,-17.452467232074014,7.7868925393567,,,,0.724383139136421,-5.380691196698876,,-13.257924528301942,,14.936754002911243,,9.953153717627515
1818-01-13,10.218583086053513,13.812970489485792,-14.352467232073991,11.886892539356722,,,,11.224383139136421,-3.1806911966989446,,-16.257924528301942,,16.736754002911198,,13.153153717627447
1818-01-14,9.918583086053445,12.912970489485815,-13.852467232073991,10.186892539356677,,,,9.724383139136421,-12.880691196698876,,-17.757924528301942,,16.436754002911243,,11.75315371762747
1818-01-15,9.518583086053468,11.912970489485815,-13.952467232074014,5.2868925393567,,,,5.9243831391364665,-10.280691196698967,,-20.05792452830201,,17.036754002911266,,10.75315371762747
1818-01-16,9.418583086053445,10.61297048948586,-15.952467232074014,5.086892539356654,,,,5.724383139136421,-3.980691196698899,,-17.257924528301942,,15.136754002911289,,8.75315371762747
1818-01-17,4.8185830860534224,5.912970489485815,-19.952467232074014,2.686892539356677,,,,2.224383139136421,0.11930880330112359,,-28.757924528301942,,10.83675400291122,,5.653153717627447
1818-01-18,7.3185830860534224,7.012970489485838,-17.652467232073946,6.4868925393566315,,,,0.724383139136421,6.419308803301078,,-18.257924528301942,,12.436754002911243,,7.153153717627447
1818-01-19,11.718583086053513,18.212970489485883,-7.952467232074014,18.586892539356768,,,,8.224383139136421,6.719308803301033,,-8.357924528301965,,21.13675400291129,,20.25315371762747
1818-01-20,15.318583086053422,17.412970489485815,-8.952467232074014,19.386892539356722,,,,14.724383139136421,-4.480691196698899,,-0.2579245283019418,,20.536754002911266,,16.653153717627447
1818-01-21,12.818583086053422,13.212970489485883,-13.952467232074014,11.386892539356722,,,,9.724383139136421,-7.380691196698876,,-1.55792452830201,,16.33675400291122,,12.153153717627447
1818-01-22,9.11858308605349,9.512970489485838,-16.452467232074014,9.186892539356677,,,,5.224383139136421,0.8193088033010554,,-1.8579245283019645,,12.936754002911243,,10.75315371762747
1818-01-23,3.018583086053468,3.912970489485815,-23.452467232074014,0.18689253935667693,,,,-0.27561686086357895,0.3193088033010554,,-1.3579245283019645,,8.236754002911198,,3.053153717627538
1818-01-24,-4.881416913946509,-5.187029510514208,-7.852467232073991,-8.913107460643346,,,,-3.775616860863579,-1.2806911966989674,,-1.157924528301919,,-2.0632459970887567,,0.9531537176275151
1818-01-25,-0.2814169139464866,0.8129704894857923,-0.852467232073991,1.4868925393566315,,,,-12.875616860863602,-8.580691196698922,,-2.257924528301942,,3.9367540029112433,,1.5531537176275378
