Date,5905_WIEN,BAS_ta,BOL_ta,Gdansk 'Excel sheet by Rajmund Przybylak,Zurich
1807-09-29,-5.426314899849526,-2.8857557941045435,-0.47106195067061307,-1.845879962652523,-2.4957801936590656
1807-09-30,-4.614317150440149,0.8884546147534795,-2.0929788531718323,-4.584325847953465,0.47265867255554284
1807-10-01,-7.2009952041257534,-3.046183023143479,-0.4734904040819252,-3.221422062515307,-3.259213044103948
1807-10-02,-5.7864121863022575,-4.269720600339662,0.6073502830793416,-4.657216812189016,-0.49149004287980524
1807-10-03,-3.970631595536952,-1.5922103349049888,-0.7105103053568094,-1.6917586879499797,0.5757414851494005
1807-10-04,-0.9537172847782216,0.3862952450171324,0.6728739326273896,-2.3250966515191216,1.542404011753442
1807-10-05,-2.6357334424604417,0.46574331675371283,0.25744873068554597,-3.9572800208743697,1.408428780045103
1807-10-06,-0.5167445735095626,1.6460807787333032,0.44315947016540846,-1.788358455656624,2.9737558664451917
1807-10-07,-1.7968154802551037,2.827254266199544,0.6299511962713602,-1.0183819424747238,3.9383341960048295
1807-10-08,3.3239887567459085,4.30921016700268,1.417768634326439,1.0525992198864103,5.802121511199152
1807-10-09,-4.854397202032635,3.091894637464298,2.2065562061290613,-3.0754655646499724,3.165084294532692
1807-10-10,-4.9320389357509615,2.4752536183104716,2.5962580463994165,-2.1026271744803022,2.127197645520857
1807-10-11,-5.909002243797483,2.2592328506687878,1.3868180193109492,-4.5289367552649455,5.188445112833522
1807-10-12,2.414646873682365,2.143777892124474,1.5781797351018803,2.2455542952066594,5.348818482603733
1807-10-13,2.938842235316537,2.6288341328307094,1.770286566761781,-2.3792056577746177,4.808317524116692
1807-10-14,-0.8364825019094422,3.1143468116685913,3.163081666788454,-3.5032684705580444,5.766949694300525
1807-10-15,-2.5113938230204838,3.2002610324518574,2.156507984010048,-3.0266862057878567,3.224729802639038
1807-10-16,-1.6859583353780074,1.9865217801715005,1.3505082804673538,1.750488883002859,3.881679638317692
1807-10-17,-2.4602427489697156,2.9730739372756148,1.2450251483514858,2.028204366854851,3.237827561596305
1807-10-18,2.765686143330946,2.559862299979576,1.4400010269917534,1.906407656897274,4.59320806157392
1807-10-19,-0.7082385144700769,3.946831594601738,1.6353782198888247,-0.9149539800903899,4.84786128267311
1807-10-20,-1.1820836217037556,1.1339264939197715,0.6310989117879942,-1.2359334060737854,2.2018325223211406
1807-10-21,0.044083898758644935,1.021091633542886,0.8271051857876781,-2.9565835961209332,2.8551717024436556
1807-10-22,1.770197120309163,1.1082716282950908,-0.1766609595220192,-6.476957622726044,1.307932817511901
1807-10-23,6.196189132407714,1.4954110886044898,4.9197424071041915,-4.897108640104554,2.0601733619964673
1807-10-24,5.421993060382043,1.3824546368939874,2.916257166750288,-0.6170898684639265,1.1119537401789792
1807-10-25,5.647542085217053,0.7693469239684223,0.11282516753729155,-0.036954578254894344,1.7633366613567532
1807-10-26,5.172769463327549,0.8560326453932312,2.4093882418312855,1.743243925592063,1.914386523544625
1807-10-27,6.397608546308774,0.842456557859947,0.8058882234561793,0.023452319440533387,1.8651687888323911
1807-10-28,-1.1780071993412147,1.7285634955336224,0.40226696490605107,-1.9963827232724771,2.2157493535948607
1807-10-29,1.5458558274667134,-1.285701613622786,0.5984663545518671,-3.0163145162564193,-0.2338060832251676
1807-10-30,-1.430868617938696,-0.8003937315516723,-1.1055716661623283,-3.7363963445907737,-1.6834326505328656
1807-10-31,-2.4082466063861805,0.3844323061633581,-0.9099050855389059,-5.456681448957124,-1.3330669309761891
1807-11-01,-8.486344015310616,-2.4912781934758277,-2.1145918044670573,-6.977223009884431,-2.782647579123025
1807-11-02,-5.365226509258768,-2.0075797646973204,-4.619689619288939,-5.198074132012025,-0.33211592876287277
1807-11-03,-5.1449595204581335,-1.2245267668216275,-3.725256204696831,-2.0192878283751066,-0.3814165862297827
1807-11-04,-5.325608229454426,-1.5421733681758436,-4.6313490966662245,-1.8409170047173005,-1.9304980067122361
1807-11-05,-3.8072375458236873,-1.1605735300644175,-4.73802567543006,-2.663014443835043,-1.1793130505998022
1807-11-06,-2.389912088964463,0.7202190091988792,-2.9453431484989654,-3.985632789958288,0.17218048298573585
1807-11-07,-0.2736961689758477,5.000150750193031,-2.753358533732607,-0.7088245331721943,4.424019348214996
1807-11-08,3.741346232372848,6.2791684482210375,-1.5621286424672327,0.6673580061154727,5.876234372746325
1807-11-09,1.755151480575348,3.1572191290659326,1.2282899372957221,2.442862692656826,0.5288500085693162
1807-11-10,6.9676563072189435,1.0342501046667065,1.417840857634987,1.7176375917915374,1.981883915823949
1807-11-11,7.478797828706538,1.6102089887095188,1.0064680273836455,0.5916309848150867,-2.9646534182381794
1807-11-12,0.7885135648649761,-2.3149562878703343,0.8941156287274374,1.3647913842831798,-3.3107590231554136
1807-11-13,-1.7032585425660534,-2.441297461480316,0.7807281337221852,0.6370675492477558,-2.456437750206493
1807-11-14,-0.6965801115700341,-2.168865920561065,-1.1337496792746533,1.1084085004199329,-1.9017025367860745
1807-11-15,-1.2915123016198367,-1.4977126903796965,-0.949372709262982,1.4787635352556476,-1.3465746287789573
1807-11-16,1.9118842044203443,-0.22788841793062176,0.43380448364542623,-0.2519177570406663,0.8089162402883501
1807-11-17,2.2135492182520498,2.04055664305175,0.3157276943721712,-0.5836854805986738,2.1647317143296476
1807-11-18,0.11342306395320279,3.407572646963846,-1.6036569110876746,-0.7165894180555838,3.42082472480981
1807-11-19,2.8114465956371912,3.57311017108307,-1.1244027797351857,-3.350679015824624,3.1771394464603215
1807-11-20,6.507561214955116,2.7371202301928097,0.8534370442482659,-2.886003369463043,2.433611298953018
1807-11-21,3.9017088884359303,0.899554291077898,4.629809935197587,-0.7226112091439818,0.890166994661528
1807-11-22,-1.8061678353404975,0.7603642868863965,0.004663701536769871,-1.260550885236417,-0.25327536758468217
1807-11-23,-2.0161258087425447,-1.2804973686466197,1.077946601223248,-4.5998703539974715,-3.7968061630733363
1807-11-24,1.071778731736627,3.4769222328824227,0.34960735705913937,-0.9406171633814528,1.1594759433480126
1807-11-25,-0.3425098178796171,2.632576508480784,3.819595171865024,1.3171615610303924,2.2154642261970663
1807-11-26,-1.059046412597234,5.586419397544098,1.2878597435116852,-0.52658087002489,3.8710441716698414
1807-11-27,-1.877885342189499,4.638405375486385,1.4543512798052411,2.6281093043241004,2.726093792149932
1807-11-28,-2.5990802151317496,3.0884894672115504,2.2190205132215137,2.5811863087660463,2.380483981515818
1807-11-29,4.677316057262217,3.4366272604222337,3.5818187154850545,2.3326048453525567,5.234078909648031
1807-11-30,7.1512512764974705,5.082774918762121,7.442697711988656,1.4823201069025762,3.8867364543458045
1807-12-01,6.922673972344283,5.296889194787819,5.721609896048953,1.4302877902615205,3.7383086686790383
1807-12-02,2.091533418069016,5.538927442766463,4.278508242994021,1.376464109411304,5.488642281627211
1807-12-03,-1.1422203545549898,2.97884763129532,3.2333463240787665,0.7208058084273561,-0.2624207703073793
1807-12-04,0.32136345953893475,3.316608355739496,0.3860783202238789,-0.03672982572130601,-0.015042782977759739
1807-12-05,2.982236453268376,2.7521688504842627,-1.4633409644255266,0.20381504946742468,1.330610301431399
1807-12-06,0.040351021726311664,-0.6145109990017193,0.18504391087427852,3.2423988445038434,-0.8256304964065837
1807-12-07,-2.304339623731889,3.516529355704094,0.2311890366514051,1.1789805502133959,1.2160634365435405
1807-12-08,0.5481185583570642,0.24525113765249773,0.37505116621187984,2.013519749871964,-4.244481047456433
1807-12-09,-3.7023195468357097,-8.928383744002705,-0.08341227156293929,2.5459766311658574,-8.307438195734711
1807-12-10,-7.255698197081108,-14.10441268273306,-3.944243159618927,-0.5236880020271334,-8.872982682822606
1807-12-11,-6.512060779995435,-4.982872363570097,-5.207482680335325,0.4044872819610592,-6.941288930037929
1807-12-12,-3.871449800201317,-2.4637987522496623,-2.173171303338221,0.030464554001755628,-3.9125304202561266
1807-12-13,-0.8339068667498748,0.7527729154309635,-2.641348773524917,1.154206535393391,-0.486879011114388
1807-12-14,-0.4994726808079739,2.4668081440398404,-2.5120540993028166,2.175676608892848,1.0354957500933886
1807-12-15,-3.868187023614085,1.1782731887181734,-2.485325541046178,-3.0051611704488925,-0.04557269342379444
1807-12-16,-0.840088744706339,-0.7128649348340489,-3.461200599774239,-3.7883420646500476,-4.6302472359758475
1807-12-17,-0.4152157504263707,-1.5066384405974902,-3.339716006054111,-1.4739006423634673,-5.118686448796534
1807-12-18,-3.493604992702211,-3.003078762700823,-0.6209077091315804,-2.761870768647195,-4.61104393398358
1807-12-19,-2.975292458113586,-2.802216546118839,0.595189133706866,1.147714405056755,-3.1074676960613323
1807-12-20,-2.2603131572429525,-0.6040816376041481,-1.691459832462395,0.05482245073242814,-3.1080995341738706
1807-12-21,-1.448701114315283,-3.0087030768550242,-2.7808881500339218,3.059421673385894,-3.313074457822304
1807-12-22,-3.6404893571297308,-3.516109087922075,-3.973128538947459,3.3614811204243487,-3.5225201289521295
1807-12-23,-2.5357099072862184,-2.4263270708563263,-5.06821288700562,3.6609705908154226,-4.836556333075039
1807-12-24,-1.1343937707096898,-4.939383593601083,-5.566172240437744,1.8578606440241987,-1.555294481975044
1807-12-25,-1.0365709284749822,-17.155304384130055,-5.467036794712834,2.7521226087251165,-3.378837150402142
1807-12-26,-3.842270327934925,-17.574114322834014,-5.970835885604201,2.4437285912863005,-3.6072776489985223
1807-12-27,-2.751519874154367,-17.79583743515833,-5.877597980508584,4.932651484023708,-4.440699635533091
1807-12-28,0.835653578347372,-4.620496884493424,-2.3873506700221574,3.2188649732227406,1.3208232336590868
1807-12-29,-0.9807757664567784,-14.348114965320345,-5.500120659776023,3.1023435469249137,-3.4227723896759077
1807-12-30,-1.500832638468213,-15.178713096613489,-6.515933762533615,4.0830625024772225,-3.471539282488415
1807-12-31,-3.124540694144671,-3.4123118155023784,-5.534814890552267,2.360997953842072,2.4744805680647284
1808-01-01,,,,,-2.87537197062237
1808-01-02,,,,,1.758821519084636
1808-01-03,,,,,3.48774157900312
1808-01-04,,,,,1.7113934361752547
1808-01-05,,,,,-0.2702065136879921
1808-01-06,,,,,2.9429692165564565
1808-01-07,,,,,3.8509590805770806
1808-01-08,,,,,5.853812326515017
1808-01-09,,,,,-0.8484112214674357
1808-01-10,,,,,3.2443585729299786
1808-01-11,,,,,3.3322018500132167
1808-01-12,,,,,0.8152084031049647
1808-01-13,,,,,-0.706522713704981
1808-01-14,,,,,3.167116382721923
1808-01-15,,,,,-1.1637580646345085
1808-01-16,,,,,-1.7990219574918225
1808-01-17,,,,,0.9614561201914882
1808-01-18,,,,,0.21781433415088747
1808-01-19,,,,,-1.0298029961417758
1808-01-20,,,,,-1.2812460185660346
1808-01-21,,,,,-0.7363599916884425
1808-01-22,,,,,-0.29498594735708816
1808-01-23,,,,,-1.45696136947372
1808-01-24,,,,,-3.022120885784248
1808-01-25,,,,,-3.5902969694655473
1808-01-26,,,,,-0.36132064723894963
1808-01-27,,,,,-2.5350222107084606
1808-01-28,,,,,1.8887680723944889
1808-01-29,,,,,3.710219250378885
1808-01-30,,,,,0.029498986478588674
1808-01-31,,,,,8.44677286772676
1808-02-01,,,,,9.262203727047327
1808-02-02,,,,,6.775950981728994
1808-02-03,,,,,6.188169991370676
1808-02-04,,,,,2.0990114382957854
1808-02-05,,,,,-0.19137926667267102
1808-02-06,,,,,1.7171374496962226
1808-02-07,,,,,3.6246947877227047
1808-02-08,,,,,2.8314190727654838
1808-02-09,,,,,8.237429288776113
1808-02-10,,,,,-2.5571633503722384
1808-02-11,,,,,-4.6522557897910595
1808-02-12,,,,,-4.447753480915589
1808-02-13,,,,,-3.643570685671304
1808-02-14,,,,,-6.439630736066985
1808-02-15,,,,,-6.735866248024918
1808-02-16,,,,,-4.9322192884758636
1808-02-17,,,,,-2.6286414949682655
1808-02-18,,,,,-4.225094147266646
1808-02-19,,,,,-1.621548190642311
1808-02-20,,,,,-5.017984210789017
1808-02-21,,,,,-6.814392360526443
1808-02-22,,,,,-7.710772238683628
1808-02-23,,,,,-3.7071327217822647
1808-02-24,,,,,-6.403491749364587
1808-02-25,,,,,-9.69987606403153
1808-02-26,,,,,-7.296320907472868
1808-02-27,,,,,-4.192869673981079
1808-02-28,,,,,-0.689573523143765
1808-02-29,,,,,-2.886490953604613
1808-03-01,,,,,-9.98368733996909
1808-03-02,,,,,-4.081234435107709
1808-03-03,,,,,0.520790159724533
1808-03-04,,,,,1.2223035543792662
1808-03-05,,,,,-3.0767818437991843
1808-03-06,,,,,-3.876557719537984
1808-03-07,,,,,-4.577119218111605
1808-03-08,,,,,-5.578564295792803
1808-03-09,,,,,-6.080993055429982
1808-03-10,,,,,-7.184507070374942
1808-03-11,,,,,-4.189208700042527
1808-03-12,,,,,-10.89520040042565
1808-03-13,,,,,-2.902584032915407
1808-03-14,,,,,-2.411460174786308
1808-03-15,,,,,-2.2219274347010964
1808-03-16,,,,,-2.6340817765680127
1808-03-17,,,,,-1.3480158550460595
1808-03-18,,,,,1.5361816340592283
1808-03-22,,,,,-8.047313339867692
1808-03-23,,,,,-8.373606949825795
1808-03-24,,,,,-2.0021843100392593
1808-03-25,,,,,-0.3330901086770153
1808-03-26,,,,,1.4336392259930806
1808-03-27,,,,,-4.4020240886461135
1808-03-28,,,,,-5.340098845027012
1808-03-29,,,,,-4.8805945438229195
1808-03-30,,,,,-3.7235111368745324
1808-03-31,,,,,-5.368838815948403
1808-04-01,,,,,-7.916557848441671
1808-04-02,,,,,-9.26663846092527
1808-04-04,,,,,3.2262852307606504
1808-04-06,,,,,4.9103726203830025
1808-04-07,,,,,7.949284150538546
1808-04-08,,,,,2.6862239733404207
1808-04-09,,,,,-7.978708691128955
1808-04-10,,,,,-5.045405403738254
1808-04-11,,,,,-2.1137488225587218
1808-04-12,,,,,-0.1836130632223263
1808-04-13,,,,,4.945135898217444
1808-04-14,,,,,3.7726397817298345
1808-04-17,,,,,1.049203224376086
1808-04-18,,,,,5.373280287807361
1808-04-19,,,,,0.0969182080204547
1808-04-20,,,,,-5.3797064375451935
1808-04-21,,,,,-8.856413429443023
1808-04-23,,,,,-8.809339477940847
1808-04-24,,,,,-9.785186111891681
1808-04-25,,,,,-3.9603716839730376
1808-04-26,,,,,-1.83470829558442
1808-04-27,,,,,-1.0080086906879604
1808-04-28,,,,,-0.6800869902552531
1808-05-03,,,,,9.18417087991494
1808-05-06,,,,,5.9085629139171125
1808-05-07,,,,,6.0552673153352075
1808-05-09,,,,,-0.5426475202985568
1808-05-11,,,,,7.8717979608610165
1808-05-12,,,,,3.033917412787204
1808-05-13,,,,,5.599420900379922
1808-05-16,,,,,10.216947593635433
1808-05-18,,,,,7.179998853295139
1808-05-19,,,,,3.567031596469759
1808-05-20,,,,,5.657752421678767
1808-05-21,,,,,4.852159650182845
1808-05-23,,,,,3.7519704530528273
1808-05-25,,,,,4.266228210289185
1808-05-27,,,,,-4.605473748738802
1808-05-29,,,,,-6.2637032055571265
1808-05-30,,,,,2.2620158325775037
1808-05-31,,,,,6.5908236253250525
1808-06-02,,,,,2.8572574612812485
1808-06-03,,,,,0.9946420496065631
1808-06-07,,,,,-6.731124382357766
1808-06-08,,,,,-1.382100295791636
1808-06-09,,,,,-1.031184822962679
1808-06-10,,,,,-5.97852916166385
1808-06-11,,,,,-2.9242854445627966
1808-06-12,,,,,-3.468605975155251
1808-06-13,,,,,-1.0116424631480907
1808-06-14,,,,,0.046454737222131115
1808-06-15,,,,,-3.594462617559012
1808-06-16,,,,,-1.7345399149279572
1808-06-17,,,,,-0.17391895420533032
1808-06-18,,,,,0.9872627687614042
1808-06-19,,,,,3.7488727569881704
1808-06-21,,,,,2.0728765427116116
1808-06-22,,,,,-2.464963743636421
1808-06-23,,,,,-4.5028427309741765
1808-06-24,,,,,-6.540858407369434
1808-06-25,,,,,-4.179100179786415
1808-06-27,,,,,-0.056573938715065
1808-06-28,,,,,2.3040622124866807
1808-07-04,,,,,-0.9434210744797689
1808-07-05,,,,,-5.186672004763391
1808-07-06,,,,,-2.9304629651239456
1808-07-08,,,,,-0.3195045017575282
1808-07-09,,,,,1.1353526308285389
1808-07-10,,,,,4.7898847743352775
1808-07-11,,,,,5.144172320245847
1808-07-13,,,,,8.652385345183731
1808-07-15,,,,,3.3608301575670048
1808-07-17,,,,,3.47048723924204
1808-07-22,,,,,5.357453193845274
1808-07-23,,,,,5.6183118377495695
1808-07-29,,,,,-3.777831679204045
1808-08-04,,,,,0.4198508619560357
1808-08-05,,,,,2.614487529538163
1808-08-07,,,,,7.515159175801493
1808-08-08,,,,,10.421468114794592
1808-08-09,,,,,4.031928723033754
1808-08-10,,,,,-3.1533424121765297
1808-08-11,,,,,-1.9342377932599
1808-08-12,,,,,0.489340530331674
1808-08-13,,,,,-1.7825194531744906
1808-08-14,,,,,0.5502599106230122
1808-08-15,,,,,3.487745616154953
1808-08-16,,,,,3.0299937184567014
1808-08-17,,,,,-1.0229508983962141
1808-08-18,,,,,-2.1710547040766794
1808-08-19,,,,,-4.014295655331342
1808-08-20,,,,,-3.65266327938685
1808-08-21,,,,,-2.9861587072141678
1808-08-22,,,,,0.3852053433381286
1808-08-23,,,,,1.661404634297277
1808-08-24,,,,,0.34240352373020855
1808-08-25,,,,,1.628155130612683
1808-08-26,,,,,-0.3813984525274172
1808-08-27,,,,,1.5136740996557165
1808-08-28,,,,,1.6132936498472858
1808-08-29,,,,,2.817370946274057
1808-08-30,,,,,5.225807012811739
1808-08-31,,,,,3.1384935790301824
1808-09-01,,,,,2.2553135480271003
1808-09-02,,,,,2.4761414997289677
1808-09-03,,,,,0.40084422717740154
1808-09-04,,,,,-0.37071869682920777
1808-09-05,,,,,2.161305674495221
1808-09-06,,,,,0.2967642808558395
1808-09-07,,,,,1.5354986955116896
