414 17970600 1037.9 1038.7992 1007.1296 1038.9126 1002.2426 32.4379 35.5665 1041.0286 NA 26.7802
415 17970700 1042.42903225806 1038.7997 1011.6586 1038.9165 1006.7716 37.225 35.5703 1040.7743 NA 26.7483
416 17970800 1039.73548387097 1038.8001 1008.9651 1038.9203 1004.078 34.3529 35.5741 1040.9567 NA 26.7163
417 17970900 1035.43 1038.8005 1004.6596 1038.9241 999.7726 29.9222 35.5779 1041.0857 NA 26.6843
418 17971000 1038.12580645161 1038.8009 1007.3554 1038.9279 1002.4684 35.0777 35.5817 1038.6298 NA 26.6523
419 17971100 1039.40333333333 1038.8013 1008.6329 1038.9317 1003.7459 38.0587 35.5855 1036.9302 NA 26.6203
420 17971200 1035.84838709677 1038.8017 1005.078 1038.9355 1000.1909 34.2443 35.5893 1037.1934 NA 26.5883
421 17980100 1040.66129032258 1038.8021 1009.8909 1038.9393 1005.0039 37.7734 35.5931 1038.481 NA 26.5564
422 17980200 1043.56785714286 1038.8026 1012.7975 1038.9431 1007.9104 42.1581 35.5969 1037.0067 NA 26.5244
423 17980300 1038.31290322581 1038.803 1007.5425 1038.9469 1002.6555 36.1622 35.6007 1037.7515 NA 26.4924
424 17980400 1042.00333333333 1038.8034 1011.2329 1038.9507 1006.3459 40.1335 35.6045 1037.4744 NA 26.4604
425 17980500 1041.88387096774 1038.8038 1011.1135 1038.9545 1006.2264 37.6015 35.6083 1039.8907 NA 26.4284
426 17980600 1041.39666666667 1038.8042 1010.6263 1038.9583 1005.7392 35.9345 35.6121 1041.0743 NA 26.3965
427 17980700 1036.48064516129 1038.8046 1005.7103 1038.9621 1000.8232 31.2766 35.6159 1040.82 NA 26.3645
428 17980800 1045.59677419355 1038.805 1014.8264 1038.9659 1009.9393 40.2142 35.6197 1041.0023 NA 26.3325
429 17980900 1035.76666666667 1038.8055 1004.9963 1038.9697 1000.1092 30.2588 35.6236 1041.1314 NA 26.3005
430 17981000 1040.75806451613 1038.8059 1009.9877 1038.9735 1005.1006 37.7099 35.6274 1038.6755 NA 26.2685
431 17981100 1029.3724137931 1038.8063 998.602 1038.9773 993.715 28.0278 35.6312 1036.9758 NA 26.2366
432 17981200 1040.58387096774 1038.8067 1009.8135 1038.9811 1004.9264 38.9798 35.635 1037.239 NA 26.2046
433 17990100 1042.63870967742 1038.8071 1011.8683 1038.9849 1006.9813 39.7508 35.6388 1038.5267 NA 26.1726
434 17990200 1031.625 1038.8075 1000.8546 1038.9887 995.9676 30.2153 35.6426 1037.0523 NA 26.1406
435 17990300 1037.05483870968 1038.8079 1006.2845 1038.9925 1001.3974 34.9041 35.6464 1037.7971 NA 26.1086
436 17990400 1028.99 1038.8084 998.2196 1038.9964 993.3326 27.1201 35.6502 1037.52 NA 26.0766
437 17990500 1036.88709677419 1038.8088 1006.1167 1039.0002 1001.2297 32.6048 35.654 1039.9363 NA 26.0447
438 17990600 1043.98 1038.8092 1013.2096 1039.004 1008.3226 38.5179 35.6578 1041.1199 NA 26.0127
439 17990700 1037.03870967742 1038.8096 1006.2683 1039.0078 1001.3813 31.8347 35.6616 1040.8656 NA 25.9807
440 17990800 1037.83870967742 1038.81 1007.0683 1039.0116 1002.1813 32.4561 35.6654 1041.048 NA 25.9487
441 17990900 1036.88333333333 1038.8104 1006.1129 1039.0154 1001.2259 31.3755 35.6692 1041.1771 NA 25.9167
442 17991000 1035.76451612903 1038.8108 1004.9941 1039.0192 1000.1071 32.7164 35.673 1038.7212 NA 25.8848
443 17991100 1038.31666666667 1038.8113 1007.5463 1039.023 1002.6592 36.972 35.6768 1037.0215 NA 25.8528
444 17991200 1040.7064516129 1038.8117 1009.9361 1039.0268 1005.049 39.1024 35.6806 1037.2847 NA 25.8208
445 18000100 1027.61290322581 1038.8121 996.8425 1039.0306 991.9555 24.725 35.6844 1038.5723 NA 25.7888
446 18000200 1039.15357142857 1038.8125 1008.3832 1039.0344 1003.4961 37.7438 35.6882 1037.098 NA 25.7568
447 18000300 1038.46451612903 1038.8129 1007.6941 1039.0382 1002.8071 36.3138 35.692 1037.8428 NA 25.7249
448 18000400 1032.68333333333 1038.8133 1001.9129 1039.042 997.0259 30.8135 35.6958 1037.5657 NA 25.6929
449 18000500 1039.64193548387 1038.8137 1008.8715 1039.0458 1003.9845 35.3596 35.6996 1039.982 NA 25.6609
450 18000600 1040.89 1038.8142 1010.1196 1039.0496 1005.2326 35.4279 35.7035 1041.1656 NA 25.6289
451 18000700 1048.36451612903 1038.8146 1017.5941 1039.0534 1012.7071 43.1605 35.7073 1040.9113 NA 25.5969
452 18000800 1043.94516129032 1038.815 1013.1748 1039.0572 1008.2877 38.5626 35.7111 1041.0937 NA 25.565
453 18000900 1035.80666666667 1038.8154 1005.0363 1039.061 1000.1492 30.2988 35.7149 1041.2227 NA 25.533
454 18001000 1038.68709677419 1038.8158 1007.9167 1039.0648 1003.0297 35.6389 35.7187 1038.7668 NA 25.501
455 18001100 1031.36333333333 1038.8162 1000.5929 1039.0686 995.7059 30.0187 35.7225 1037.0671 NA 25.469
456 18001200 1031.97741935484 1038.8166 1001.207 1039.0724 996.32 30.3734 35.7263 1037.3303 NA 25.437
457 18010100 1036.84838709677 1038.8171 1006.078 1039.0763 1001.1909 33.9605 35.7301 1038.618 NA 25.405
458 18010200 1035.03214285714 1038.8175 1004.2618 1039.0801 999.3747 33.6224 35.7339 1037.1436 NA 25.3731
459 18010300 1037.24516129032 1038.8179 1006.4748 1039.0839 1001.5877 35.0944 35.7377 1037.8884 NA 25.3411
460 18010400 1043.94333333333 1038.8183 1013.1729 1039.0877 1008.2859 42.0735 35.7415 1037.6114 NA 25.3091
461 18010500 1037.48387096774 1038.8187 1006.7135 1039.0915 1001.8264 33.2015 35.7453 1040.0276 NA 25.2771
462 18010600 1042.91 1038.8191 1012.1396 1039.0953 1007.2526 37.4479 35.7491 1041.2112 NA 25.2451
463 18010700 1035.93548387097 1038.8195 1005.1651 1039.0991 1000.278 30.7315 35.7529 1040.9569 NA 25.2132
464 18010800 1045.43870967742 1038.82 1014.6683 1039.1029 1009.7813 40.0561 35.7567 1041.1393 NA 25.1812
465 18010900 1040.07666666667 1038.8204 1009.3063 1039.1067 1004.4192 34.5688 35.7605 1041.2684 NA 25.1492
466 18011000 1036.75483870968 1038.8208 1005.9845 1039.1105 1001.0974 33.7067 35.7643 1038.8125 NA 25.1172
467 18011100 1031.42666666667 1038.8212 1000.6563 1039.1143 995.7692 30.082 35.7681 1037.1128 NA 25.0852
468 18011200 1023.40967741935 1038.8216 992.6393 1039.1181 987.7522 21.8056 35.7719 1037.376 NA 25.0533
469 18020100 1039.88709677419 1038.822 1009.1167 1039.1219 1004.2297 36.9992 35.7757 1038.6636 NA 25.0213
470 18020200 1036.3 1040.2686 1004.0835 1040.2242 999.544 34.8903 36.8781 1038.2878 NA 24.9893
471 18020300 1044.26129032258 1040.269 1012.0448 1040.228 1007.5053 42.1105 36.8819 1039.0326 NA 24.9573
472 18020400 1043.70333333333 1040.2694 1011.4868 1040.2318 1006.9473 41.8335 36.8857 1038.7555 NA 24.9253
473 18020500 1046.05483870968 1040.2698 1013.8383 1040.2356 1009.2988 41.7725 36.8895 1041.1718 NA 24.8933
474 18020600 1041.15666666667 1040.2702 1008.9401 1040.2394 1004.4006 35.6945 36.8933 1042.3554 NA 24.8614
475 18020700 1038.98064516129 1040.2707 1006.7641 1040.2432 1002.2246 33.7766 36.8971 1042.1011 NA 24.8294
476 18020800 1046.00967741935 1040.2711 1013.7931 1040.2471 1009.2537 40.6271 36.9009 1042.2835 NA 24.7974
477 18020900 1045.78666666667 1040.2715 1013.5701 1040.2509 1009.0306 40.2788 36.9047 1042.4125 NA 24.7654
478 18021000 1038.71290322581 1040.2719 1006.4964 1040.2547 1001.9569 35.6648 36.9085 1039.9566 NA 24.7334
479 18021100 1033.08333333333 1040.2723 1000.8668 1040.2585 996.3273 31.7387 36.9123 1038.2569 NA 24.7015
480 18021200 1035.48387096774 1040.2727 1003.2673 1040.2623 998.7278 33.8798 36.9161 1038.5202 NA 24.6695
481 18030100 1036.58709677419 1040.2731 1004.3706 1040.2661 999.8311 33.6992 36.9199 1039.8078 NA 24.6375
482 18030200 1036.92142857143 1040.2736 1004.7049 1040.2699 1000.1654 35.5117 36.9237 1038.3335 NA 24.6055
483 18030300 1043.7064516129 1040.274 1011.4899 1040.2737 1006.9504 41.5557 36.9275 1039.0783 NA 24.5735
484 18030400 1040.6 1040.2744 1008.3835 1040.2775 1003.844 38.7301 36.9313 1038.8012 NA 24.5416
485 18030500 1041.06774193548 1040.2748 1008.8512 1040.2813 1004.3117 36.7854 36.9351 1041.2175 NA 24.5096
486 18030600 1044.93 1040.2752 1012.7135 1040.2851 1008.174 39.4679 36.9389 1042.4011 NA 24.4776
487 18030700 1049.3 1040.2756 1017.0835 1040.2889 1012.544 44.096 36.9427 1042.1468 NA 24.4456
488 18030800 1046.73870967742 1040.276 1014.5222 1040.2927 1009.9827 41.3561 36.9465 1042.3291 NA 24.4136
489 18030900 1047.81666666667 1040.2765 1015.6001 1040.2965 1011.0606 42.3088 36.9503 1042.4582 NA 24.3816
490 18031000 1044.60322580645 1040.2769 1012.3867 1040.3003 1007.8472 41.5551 36.9542 1040.0023 NA 24.3497
491 18031100 1028.11666666667 1040.2773 995.9001 1040.3041 991.3606 26.772 36.958 1038.3026 NA 24.3177
492 18031200 1032.25806451613 1040.2777 1000.0415 1040.3079 995.502 30.654 36.9618 1038.5658 NA 24.2857
493 18040100 1033.07096774194 1040.2781 1000.8544 1040.3117 996.3149 30.1831 36.9656 1039.8535 NA 24.2537
494 18040200 1041.28620689655 1040.2785 1009.0697 1040.3155 1004.5302 39.8765 36.9694 1038.3791 NA 24.2217
495 18040300 1033.52903225806 1040.2789 1001.3125 1040.3193 996.773 31.3783 36.9732 1039.1239 NA 24.1898
496 18040400 1033.55666666667 1040.2794 1001.3401 1040.3231 996.8006 31.6868 36.977 1038.8468 NA 24.1578
497 18040500 1043.21612903226 1040.2798 1010.9996 1040.327 1006.4601 38.9338 36.9808 1041.2631 NA 24.1258
498 18040600 1048.49666666667 1040.2802 1016.2801 1040.3308 1011.7406 43.0345 36.9846 1042.4467 NA 24.0938
499 18040700 1038.76129032258 1040.2806 1006.5448 1040.3346 1002.0053 33.5573 36.9884 1042.1924 NA 24.0618
500 18040800 1041.05483870968 1040.281 1008.8383 1040.3384 1004.2988 35.6722 36.9922 1042.3748 NA 24.0299
501 18040900 1048.37333333333 1040.2814 1016.1568 1040.3422 1011.6173 42.8655 36.996 1042.5038 NA 23.9979
502 18041000 1036.36129032258 1040.2818 1004.1448 1040.346 999.6053 33.3131 36.9998 1040.048 NA 23.9659
503 18041100 1040.97 1040.2823 1008.7535 1040.3498 1004.214 39.6253 37.0036 1038.3483 NA 23.9339
504 18041200 1038.70967741935 1040.2827 1006.4931 1040.3536 1001.9537 37.1056 37.0074 1038.6115 NA 23.9019
505 18050100 1034.79032258065 1040.2831 1002.5738 1040.3574 998.0343 31.9024 37.0112 1039.8991 NA 23.8699
506 18050200 1036.03214285714 1040.2835 1003.8156 1040.3612 999.2761 34.6224 37.015 1038.4248 NA 23.838
507 18050300 1043.43870967742 1040.2839 1011.2222 1040.365 1006.6827 41.288 37.0188 1039.1696 NA 23.806
508 18050400 1038.85 1040.2843 1006.6335 1040.3688 1002.094 36.9801 37.0226 1038.8925 NA 23.774
509 18050500 1039.74838709677 1040.2847 1007.5319 1040.3726 1002.9924 35.466 37.0264 1041.3088 NA 23.742
510 18050600 1044.12333333333 1040.2852 1011.9068 1040.3764 1007.3673 38.6612 37.0302 1042.4924 NA 23.71
511 18050700 1043.68333333333 1040.2856 1011.4668 1040.3802 1006.9273 38.4793 37.0341 1042.2381 NA 23.6781
512 18050800 1042.08387096774 1040.286 1009.8673 1040.384 1005.3278 36.7013 37.0379 1042.4205 NA 23.6461
513 18050900 1046.55666666667 1040.2864 1014.3401 1040.3878 1009.8006 41.0488 37.0417 1042.5495 NA 23.6141
514 18051000 1042.59677419355 1040.2868 1010.3802 1040.3916 1005.8408 39.5486 37.0455 1040.0936 NA 23.5821
515 18051100 1053.42 1040.2872 1021.2035 1040.3954 1016.664 52.0753 37.0493 1038.3939 NA 23.5501
516 18051200 1032.12903225806 1040.2876 999.9125 1040.3992 995.373 30.525 37.0531 1038.6571 NA 23.5182
517 18060100 1030.38387096774 1040.2881 998.1673 1040.403 993.6278 27.496 37.0569 1039.9448 NA 23.4862
518 18060200 1039.84285714286 1040.2885 1007.6263 1040.4069 1003.0868 38.4331 37.0607 1038.4704 NA 23.4542
519 18060300 1034.28064516129 1040.2889 1002.0641 1040.4107 997.5246 32.1299 37.0645 1039.2152 NA 23.4222
520 18060400 1043.60333333333 1040.2893 1011.3868 1040.4145 1006.8473 41.7335 37.0683 1038.9382 NA 23.3902
521 18060500 1041.79677419355 1040.2897 1009.5802 1040.4183 1005.0408 37.5144 37.0721 1041.3544 NA 23.3582
522 18060600 1047.87333333333 1040.2901 1015.6568 1040.4221 1011.1173 42.4112 37.0759 1042.538 NA 23.3263
523 18060700 1039.28387096774 1040.2905 1007.0673 1040.4259 1002.5278 34.0799 37.0797 1042.2837 NA 23.2943
524 18060800 1040.91935483871 1040.2909 1008.7028 1040.4297 1004.1633 35.5368 37.0835 1042.4661 NA 23.2623
525 18060900 1045.96666666667 1040.2914 1013.7501 1040.4335 1009.2106 40.4588 37.0873 1042.5952 NA 23.2303
526 18061000 1043.2 1040.2918 1010.9835 1040.4373 1006.444 40.1519 37.0911 1040.1393 NA 23.1983
527 18061100 1036.80333333333 1040.2922 1004.5868 1040.4411 1000.0473 35.4587 37.0949 1038.4396 NA 23.1664
528 18061200 1031.26129032258 1040.2926 999.0448 1040.4449 994.5053 29.6572 37.0987 1038.7028 NA 23.1344
529 18070100 1044.40967741935 1040.293 1012.1931 1040.4487 1007.6537 41.5218 37.1025 1039.9904 NA 23.1024
530 18070200 1033.83928571429 1040.2934 1001.6228 1040.4525 997.0833 32.4295 37.1063 1038.5161 NA 23.0704
531 18070300 1042.46129032258 1040.2938 1010.2448 1040.4563 1005.7053 40.3105 37.1101 1039.2609 NA 23.0384
532 18070400 1041.20333333333 1040.2943 1008.9868 1040.4601 1004.4473 39.3335 37.1139 1038.9838 NA 23.0065
533 18070500 1039.48064516129 1040.2947 1007.2641 1040.4639 1002.7246 35.1983 37.1178 1041.4001 NA 22.9745
534 18070600 1045.94333333333 1040.2951 1013.7268 1040.4677 1009.1873 40.4812 37.1216 1042.5837 NA 22.9425
535 18070700 1043.98064516129 1040.2955 1011.7641 1040.4715 1007.2246 38.7766 37.1254 1042.3294 NA 22.9105
536 18070800 1044.09032258065 1040.2959 1011.8738 1040.4753 1007.3343 38.7077 37.1292 1042.5118 NA 22.8785
537 18070900 1038.21666666667 1040.2963 1006.0001 1040.4791 1001.4606 32.7088 37.133 1042.6408 NA 22.8465
538 18071000 1041.22580645161 1040.2967 1009.0093 1040.4829 1004.4698 38.1777 37.1368 1040.1849 NA 22.8146
539 18071100 1028.86333333333 1040.2972 996.6468 1040.4868 992.1073 27.5187 37.1406 1038.4852 NA 22.7826
540 18071200 1041.11612903226 1040.2976 1008.8996 1040.4906 1004.3601 39.5121 37.1444 1038.7485 NA 22.7506
541 18080100 1037.69032258065 1040.298 1005.4738 1040.4944 1000.9343 34.8024 37.1482 1040.0361 NA 22.7186
542 18080200 1045.46551724138 1040.2984 1013.249 1040.4982 1008.7095 44.0558 37.152 1038.5617 NA 22.6866
543 18080300 1049.52580645161 1040.2988 1017.3093 1040.502 1012.7698 47.3751 37.1558 1039.3065 NA 22.6547
544 18080400 1038.23 1040.2992 1006.0135 1040.5058 1001.474 36.3601 37.1596 1039.0295 NA 22.6227
545 18080500 1044.30322580645 1040.2996 1012.0867 1040.5096 1007.5472 40.0209 37.1634 1041.4457 NA 22.5907
546 18080600 1043.80333333333 1040.3001 1011.5868 1040.5134 1007.0473 38.3412 37.1672 1042.6293 NA 22.5587
547 18080700 1040.16363636364 1040.3005 1007.9471 1040.5172 1003.4076 34.9596 37.171 1042.375 NA 22.5267
548 18080800 1042.08064516129 1040.3009 1009.8641 1040.521 1005.3246 36.698 37.1748 1042.5574 NA 22.4948
549 18080900 1039.71666666667 1040.3013 1007.5001 1040.5248 1002.9606 34.2088 37.1786 1042.6865 NA 22.4628
550 18081000 1035.16129032258 1040.3017 1002.9448 1040.5286 998.4053 32.1131 37.1824 1040.2306 NA 22.4308
551 18081100 1039.72 1040.3021 1007.5035 1040.5324 1002.964 38.3753 37.1862 1038.5309 NA 22.3988
552 18081200 1035.29032258065 1040.3025 1003.0738 1040.5362 998.5343 33.6863 37.19 1038.7941 NA 22.3668
553 18090100 1030.28709677419 1040.303 998.0706 1040.54 993.5311 27.3992 37.1938 1040.0817 NA 22.3348
554 18090200 1035.27857142857 1040.3034 1003.062 1040.5438 998.5225 33.8688 37.1977 1038.6074 NA 22.3029
NA 18090300 NA NA NA NA NA NA NA NA NA NA
556 18090400 1035.98333333333 1040.3042 1003.7668 1040.5514 999.2273 34.1135 37.2053 1039.0751 NA 22.2389
557 18090500 1014.7 1012.2758 1010.5123 1012.149 1006.3501 10.4177 8.8029 1013.0852 NA 22.2069
558 18090600 1014.48333333333 1012.2762 1010.2956 1012.1528 1006.1335 9.0212 8.8067 1014.2688 NA 22.1749
559 18090700 1012.34193548387 1012.2766 1008.1542 1012.1567 1003.9921 7.1379 8.8105 1014.0145 NA 22.143
560 18090800 1011.25161290323 1012.277 1007.0639 1012.1605 1002.9017 5.869 8.8143 1014.1969 NA 22.111
561 18090900 1007.29333333333 1012.2774 1003.1056 1012.1643 998.9435 1.7855 8.8181 1014.3259 NA 22.079
562 18091000 1023.32258064516 1012.2779 1019.1349 1012.1681 1014.9727 20.2744 8.8219 1011.87 NA 22.047
563 18091100 1013.56333333333 1012.2783 1009.3756 1012.1719 1005.2135 12.2187 8.8257 1010.1704 NA 22.015
564 18091200 1002.12580645161 1012.2787 997.9381 1012.1757 993.7759 0.5217 8.8295 1010.4336 NA 21.9831
565 18100100 1022.33548387097 1012.2791 1018.1478 1012.1795 1013.9856 19.4476 8.8333 1011.7212 NA 21.9511
566 18100200 1011.225 1012.2795 1007.0373 1012.1833 1002.8751 9.8153 8.8371 1010.2469 NA 21.9191
567 18100300 1006.81612903226 1012.2799 1002.6284 1012.1871 998.4663 4.6654 8.8409 1010.9917 NA 21.8871
568 18100400 1011.51 1012.2803 1007.3223 1012.1909 1003.1601 9.6401 8.8447 1010.7146 NA 21.8551
569 18100500 1013.09677419355 1012.2808 1008.9091 1012.1947 1004.7469 8.8144 8.8485 1013.1309 NA 21.8231
570 18100600 1018.64333333333 1012.2812 1014.4556 1012.1985 1010.2935 13.1812 8.8523 1014.3145 NA 21.7912
571 18100700 1011.24193548387 1012.2816 1007.0542 1012.2023 1002.8921 6.0379 8.8561 1014.0602 NA 21.7592
572 18100800 1013.74838709677 1012.282 1009.5607 1012.2061 1005.3985 8.3658 8.8599 1014.2425 NA 21.7272
573 18100900 1018.44 1012.2824 1014.2523 1012.2099 1010.0901 12.9322 8.8638 1014.3716 NA 21.6952
574 18101000 1014.57419354839 1012.2828 1010.3865 1012.2137 1006.2243 11.526 8.8676 1011.9157 NA 21.6632
575 18101100 1002.26666666667 1012.2832 998.079 1012.2175 993.9168 0.922 8.8714 1010.216 NA 21.6313
576 18101200 1005.37419354839 1012.2837 1001.1865 1012.2213 997.0243 3.7701 8.8752 1010.4792 NA 21.5993
577 18110100 1013.9935483871 1012.2841 1009.8058 1012.2251 1005.6437 11.1057 8.879 1011.7669 NA 21.5673
578 18110200 1002.75 1012.2845 998.5623 1012.2289 994.4001 1.3403 8.8828 1010.2925 NA 21.5353
579 18110300 1019.98064516129 1012.2849 1015.7929 1012.2327 1011.6308 17.8299 8.8866 1011.0373 NA 21.5033
580 18110400 1008.70333333333 1012.2853 1004.5156 1012.2366 1000.3535 6.8335 8.8904 1010.7602 NA 21.4714
581 18110500 1011.5064516129 1012.2857 1007.3187 1012.2404 1003.1566 7.2241 8.8942 1013.1765 NA 21.4394
582 18110600 1014.46 1012.2861 1010.2723 1012.2442 1006.1101 8.9979 8.898 1014.3601 NA 21.4074
583 18110700 1016.60322580645 1012.2866 1012.4155 1012.248 1008.2534 11.3992 8.9018 1014.1058 NA 21.3754
584 18110800 1014.21290322581 1012.287 1010.0252 1012.2518 1005.863 8.8303 8.9056 1014.2882 NA 21.3434
585 18110900 1015.70666666667 1012.2874 1011.519 1012.2556 1007.3568 10.1988 8.9094 1014.4173 NA 21.3114
586 18111000 1007.94516129032 1012.2878 1003.7575 1012.2594 999.5953 4.897 8.9132 1011.9614 NA 21.2795
587 18111100 1014.52 1012.2882 1010.3323 1012.2632 1006.1701 13.1753 8.917 1010.2617 NA 21.2475
588 18111200 1005.68387096774 1012.2886 1001.4962 1012.267 997.334 4.0798 8.9208 1010.5249 NA 21.2155
589 18120100 1010.68709677419 1012.289 1006.4994 1012.2708 1002.3372 7.7992 8.9246 1011.8125 NA 21.1835
590 18120200 1005.45517241379 1012.2895 1001.2675 1012.2746 997.1053 4.0454 8.9284 1010.3382 NA 21.1515
591 18120300 1006.64193548387 1012.2899 1002.4542 1012.2784 998.2921 4.4912 8.9322 1011.083 NA 21.1196
592 18120400 1013 1012.2903 1008.8123 1012.2822 1004.6501 11.1301 8.936 1010.8059 NA 21.0876
593 18120500 1012.72258064516 1012.2907 1008.5349 1012.286 1004.3727 8.4402 8.9398 1013.2222 NA 21.0556
594 18120600 1014.92333333333 1012.2911 1010.7356 1012.2898 1006.5735 9.4612 8.9437 1014.4058 NA 21.0236
595 18120700 1015.39677419355 1012.2915 1011.2091 1012.2936 1007.0469 10.1928 8.9475 1014.1515 NA 20.9916
596 18120800 1015.26774193548 1012.2919 1011.08 1012.2974 1006.9179 9.8851 8.9513 1014.3339 NA 20.9597
597 18120900 1018.45666666667 1012.2924 1014.269 1012.3012 1010.1068 12.9488 8.9551 1014.4629 NA 20.9277
598 18121000 1000.16774193548 1012.2928 995.98 1012.305 991.8179 -2.8804 8.9589 1012.007 NA 20.8957
599 18121100 1010.81 1012.2932 1006.6223 1012.3088 1002.4601 9.4653 8.9627 1010.3073 NA 20.8637
600 18121200 1014.36774193548 1012.2936 1010.18 1012.3126 1006.0179 12.7637 8.9665 1010.5705 NA 20.8317
601 18130100 1019.85161290323 1012.294 1015.6639 1012.3165 1011.5017 16.9637 8.9703 1011.8582 NA 20.7997
602 18130200 1010.60357142857 1012.2944 1006.4159 1012.3203 1002.2537 9.1938 8.9741 1010.3838 NA 20.7678
603 18130300 1020.5064516129 1012.2948 1016.3187 1012.3241 1012.1566 18.3557 8.9779 1011.1286 NA 20.7358
604 18130400 1013.17333333333 1012.2953 1008.9856 1012.3279 1004.8235 11.3035 8.9817 1010.8516 NA 20.7038
605 18130500 1009.17096774194 1012.2957 1004.9833 1012.3317 1000.8211 4.8886 8.9855 1013.2678 NA 20.6718
606 18130600 1016.09666666667 1012.2961 1011.909 1012.3355 1007.7468 10.6345 8.9893 1014.4514 NA 20.6398
607 18130700 1011.46129032258 1012.2965 1007.2736 1012.3393 1003.1114 6.2573 8.9931 1014.1971 NA 20.6079
608 18130800 1017.32580645161 1012.2969 1013.1381 1012.3431 1008.9759 11.9432 8.9969 1014.3795 NA 20.5759
609 18130900 1016.50333333333 1012.2973 1012.3156 1012.3469 1008.1535 10.9955 9.0007 1014.5086 NA 20.5439
610 18131000 1005.29677419355 1012.2977 1001.1091 1012.3507 996.9469 2.2486 9.0045 1012.0527 NA 20.5119
611 18131100 1008.16 1012.2982 1003.9723 1012.3545 999.8101 6.8153 9.0083 1010.353 NA 20.4799
612 18131200 1010.7935483871 1012.2986 1006.6058 1012.3583 1002.4437 9.1895 9.0121 1010.6162 NA 20.448
613 18140100 1000.9935483871 1011.4174 997.6874 1011.2594 993.7464 -1.8943 7.9132 1010.8011 NA 20.416
614 18140200 1017.07142857143 1011.4179 1013.7653 1011.2632 1009.8243 15.6617 7.917 1009.3267 NA 20.384
615 18140300 1008.24516129032 1011.4183 1004.939 1011.267 1000.998 6.0944 7.9208 1010.0715 NA 20.352
616 18140400 1012.14333333333 1011.4187 1008.8372 1011.2708 1004.8962 10.2735 7.9246 1009.7945 NA 20.32
617 18140500 1013.57741935484 1011.4191 1010.2712 1011.2746 1006.3302 9.2951 7.9284 1012.2108 NA 20.288
618 18140600 1015.23666666667 1011.4195 1011.9305 1011.2784 1007.9895 9.7745 7.9322 1013.3943 NA 20.2561
619 18140700 1015.38387096774 1011.4199 1012.0777 1011.2822 1008.1367 10.1799 7.936 1013.14 NA 20.2241
620 18140800 1015.77096774194 1011.4203 1012.4648 1011.286 1008.5238 10.3884 7.9398 1013.3224 NA 20.1921
621 18140900 1019.13 1011.4208 1015.8238 1011.2898 1011.8828 13.6222 7.9436 1013.4515 NA 20.1601
622 18141000 1010.56129032258 1011.4212 1007.2551 1011.2936 1003.3141 7.5131 7.9474 1010.9956 NA 20.1281
623 18141100 1006.83333333333 1011.4216 1003.5272 1011.2974 999.5862 5.4887 7.9512 1009.2959 NA 20.0962
624 18141200 1007.5 1011.422 1004.1938 1011.3012 1000.2528 5.8959 7.955 1009.5591 NA 20.0642
625 18150100 1010.78387096774 1011.4224 1007.4777 1011.305 1003.5367 7.896 7.9589 1010.8467 NA 20.0322
626 18150200 1009.27857142857 1011.4228 1005.9724 1011.3088 1002.0314 7.8688 7.9627 1009.3724 NA 20.0002
627 18150300 1008.91935483871 1011.4232 1005.6132 1011.3126 1001.6722 6.7686 7.9665 1010.1172 NA 19.9682
628 18150400 1011.68 1011.4237 1008.3738 1011.3164 1004.4328 9.8101 7.9703 1009.8401 NA 19.9363
629 18150500 1013.79677419355 1011.4241 1010.4906 1011.3202 1006.5496 9.5144 7.9741 1012.2564 NA 19.9043
630 18150600 1011.61666666667 1011.4245 1008.3105 1011.324 1004.3695 6.1545 7.9779 1013.44 NA 19.8723
631 18150700 1016.60322580645 1011.4249 1013.2971 1011.3278 1009.3561 11.3992 7.9817 1013.1857 NA 19.8403
632 18150800 1013.42903225806 1011.4253 1010.1229 1011.3317 1006.1819 8.0464 7.9855 1013.3681 NA 19.8083
633 18150900 1017.06333333333 1011.4257 1013.7572 1011.3355 1009.8162 11.5555 7.9893 1013.4971 NA 19.7763
634 18151000 1013.66451612903 1011.4261 1010.3583 1011.3393 1006.4173 10.6164 7.9931 1011.0412 NA 19.7444
635 18151100 1014.88 1011.4266 1011.5738 1011.3431 1007.6328 13.5353 7.9969 1009.3415 NA 19.7124
636 18151200 1008.17096774194 1011.427 1004.8648 1011.3469 1000.9238 6.5669 8.0007 1009.6048 NA 19.6804
637 18160100 1004.75483870968 1011.4274 1001.4487 1011.3507 997.5077 1.867 8.0045 1010.8924 NA 19.6484
638 18160200 1008.15172413793 1011.4278 1004.8456 1011.3545 1000.9046 6.742 8.0083 1009.4181 NA 19.6164
639 18160300 1007.85483870968 1011.4282 1004.5487 1011.3583 1000.6077 5.7041 8.0121 1010.1629 NA 19.5845
640 18160400 1006.09 1011.4286 1002.7838 1011.3621 998.8428 4.2201 8.0159 1009.8858 NA 19.5525
641 18160500 1009.13225806452 1011.429 1005.8261 1011.3659 1001.8851 4.8499 8.0197 1012.3021 NA 19.5205
642 18160600 1010.33103448276 1011.4295 1007.0249 1011.3697 1003.0839 4.8689 8.0235 1013.4857 NA 19.4885
643 18160700 1006.04516129032 1011.4299 1002.739 1011.3735 998.798 0.8411 8.0273 1013.2313 NA 19.4565
644 18160800 1013.1 1011.4303 1009.7938 1011.3773 1005.8528 7.7174 8.0311 1013.4137 NA 19.4246
