1931 5 0 1011.78015625
1931 6 0 1016.57328125
1931 7 0 1010.45125
1931 8 0 1014.22296875
1931 9 0 1022.338515625
1931 10 0 1019.232421875
1931 11 0 1012.001796875
1931 12 0 1019.255078125
1932 1 0 1018.30421875
1932 2 0 1026.2475
1932 3 0 1013.6953125
1932 4 0 1005.368671875
1932 5 0 1009.988125
1932 6 0 1017.551953125
1932 7 0 1012.6903125
1932 8 0 1021.6859375
1932 9 0 1014.359140625
1932 10 0 1004.910078125
1932 11 0 1016.809765625
1932 12 0 1018.986953125
1933 1 0 1016.918125
1933 2 0 1012.308203125
1933 3 0 1012.883046875
1933 4 0 1016.88328125
1933 5 0 1013.09953125
1933 6 0 1011.166328125
1933 7 0 1017.6403125
1933 8 0 1019.781796875
1933 9 0 1022.28390625
1933 10 0 1013.368203125
1933 11 0 1011.8103125
1933 12 0 1019.012890625
1934 1 0 1015.10109375
1934 2 0 1022.889375
1934 3 0 1004.379609375
1934 4 0 1008.88359375
1934 5 0 1016.58796875
1934 6 0 1017.473359375
1934 7 0 1016.3915625
1934 8 0 1015.4890625
1934 9 0 1020.359453125
1934 10 0 1013.359765625
1934 11 0 1015.466171875
1934 12 0 1004.660859375
1935 1 0 1015.9540625
1935 2 0 1001.702265625
1935 3 0 1019.721875
1935 4 0 1007.93578125
1935 5 0 1017.609296875
1935 6 0 1013.942265625
1935 7 0 1018.631171875
1935 8 0 1019.5253125
1935 9 0 1013.867578125
1935 10 0 1009.21046875
1935 11 0 1007.705859375
1935 12 0 1002.065
1936 1 0 996.400078125
1936 2 0 1005.335859375
1936 3 0 1011.69515625
1936 4 0 1010.906328125
1936 5 0 1015.498359375
1936 6 0 1016.287578125
1936 7 0 1011.40484375
1936 8 0 1021.30796875
1936 9 0 1020.984765625
1936 10 0 1015.621484375
1936 11 0 1012.307421875
1936 12 0 1015.3759375
1937 1 0 1008.8478125
1937 2 0 999.282890625
1937 3 0 1002.367265625
1937 4 0 1009.967109375
1937 5 0 1015.77359375
1937 6 0 1016.254453125
1937 7 0 1015.702109375
1937 8 0 1020.99484375
1937 9 0 1016.06734375
1937 10 0 1018.22859375
1937 11 0 1015.00671875
1937 12 0 1009.11078125
1938 1 0 1004.68875
1938 2 0 1020.312734375
1938 3 0 1020.024296875
1938 4 0 1020.67
1938 5 0 1013.28453125
1938 6 0 1015.7878125
1938 7 0 1015.68421875
1938 8 0 1017.334140625
1938 9 0 1019.95921875
1938 10 0 1012.131171875
1938 11 0 1010.000859375
1938 12 0 1011.300234375
1939 1 0 1000.6896875
1939 2 0 1014.922265625
1939 3 0 1012.066484375
1939 4 0 1012.102890625
1939 5 0 1016.296875
1939 6 0 1015.7903125
1939 7 0 1012.29859375
1939 8 0 1020.273671875
1939 9 0 1021.855703125
1939 10 0 1013.53953125
1939 11 0 1010.148203125
1939 12 0 1014.034140625
1940 1 0 1015.805546875
1940 2 0 1012.15453125
1940 3 0 1008.8921875
1940 4 0 1012.98609375
1940 5 0 1016.258515625
1940 6 0 1019.02265625
1940 7 0 1013.27703125
1940 8 0 1020.918984375
1940 9 0 1017.3575
1940 10 0 1015.01296875
1940 11 0 1006.66125
1940 12 0 1016.076015625
1941 1 0 1009.214375
1941 2 0 1000.620390625
1941 3 0 1010.909765625
1941 4 0 1014.248984375
1941 5 0 1012.927421875
1941 6 0 1017.962734375
1941 7 0 1015.9784375
1941 8 0 1011.89234375
1941 9 0 1027.06359375
1941 10 0 1017.940703125
1941 11 0 1016.4290625
1941 12 0 1017.721953125
1942 1 0 1013.1184375
1942 2 0 1015.1875
1942 3 0 1014.202265625
1942 4 0 1014.594140625
1942 5 0 1012.09390625
1942 6 0 1018.272265625
1942 7 0 1014.713125
1942 8 0 1017.92015625
1942 9 0 1017.152109375
1942 10 0 1012.68203125
1942 11 0 1019.611484375
1942 12 0 1012.0878125
1943 1 0 1005.309140625
1943 2 0 1016.073515625
1943 3 0 1017.978828125
1943 4 0 1014.9525
1943 5 0 1016.553203125
1943 6 0 1017.955078125
1943 7 0 1015.507890625
1943 8 0 1014.60703125
1943 9 0 1019.499921875
1943 10 0 1017.096171875
1943 11 0 1011.971640625
1943 12 0 1019.134765625
1944 1 0 1014.27140625
1944 2 0 1013.506640625
1944 3 0 1013.243828125
1944 4 0 1015.086015625
1944 5 0 1017.387109375
1944 6 0 1012.092109375
1944 7 0 1014.21734375
1944 8 0 1019.82203125
1944 9 0 1019.7259375
1944 10 0 1010.57515625
1944 11 0 1006.57609375
1944 12 0 1012.294609375
1945 1 0 1009.071796875
1945 2 0 1016.051953125
1945 3 0 1021.258828125
1945 4 0 1014.979609375
1945 5 0 1010.815703125
1945 6 0 1016.5046875
1945 7 0 1016.50796875
1945 8 0 1014.12640625
1945 9 0 1021.1925
1945 10 0 1018.243984375
1945 11 0 1017.5525
1945 12 0 1007.00890625
1946 1 0 1018.4834375
1946 2 0 1008.5434375
1946 3 0 1014.266796875
1946 4 0 1015.89234375
1946 5 0 1013.606015625
1946 6 0 1013.448203125
1946 7 0 1017.0165625
1946 8 0 1014.12203125
1946 9 0 1015.944375
1946 10 0 1019.5165625
1946 11 0 1008.602890625
1946 12 0 1014.270546875
1947 1 0 1016.227890625
1947 2 0 1009.185
1947 3 0 1001.909375
1947 4 0 1014.82734375
1947 5 0 1017.228359375
1947 6 0 1015.596953125
1947 7 0 1015.468046875
1947 8 0 1023.011640625
1947 9 0 1020.1121875
1947 10 0 1023.12359375
1947 11 0 1008.751328125
1947 12 0 1009.7271875
1948 1 0 996.223125
1948 2 0 1018.726640625
1948 3 0 1024.719609375
1948 4 0 1010.89953125
1948 5 0 1014.3459375
1948 6 0 1012.3775
1948 7 0 1015.890078125
1948 8 0 1014.83234375
1948 9 0 1018.308828125
1948 10 0 1016.876328125
1948 11 0 1020.533828125
1948 12 0 1017.51
1949 1 0 1016.205703125
1949 2 0 1021.8490625
1949 3 0 1017.876875
1949 4 0 1012.4025
1949 5 0 1013.407734375
1949 6 0 1018.841875
1949 7 0 1019.0140625
1949 8 0 1021.33109375
1949 9 0 1022.934609375
1949 10 0 1016.7484375
1949 11 0 1006.706328125
1949 12 0 1007.43453125
1950 1 0 1018.53734375
1950 2 0 1002.671953125
1950 3 0 1016.214921875
1950 4 0 1004.665390625
1950 5 0 1016.17625
1950 6 0 1015.993984375
1950 7 0 1014.04765625
1950 8 0 1015.4153125
1950 9 0 1012.48390625
1950 10 0 1017.63453125
1950 11 0 1005.408671875
1950 12 0 1005.363828125
1951 1 0 1004.609921875
1951 2 0 1000.639296875
1951 3 0 1004.5834375
1951 4 0 1011.84546875
1951 5 0 1013.743828125
1951 6 0 1016.130703125
1951 7 0 1017.55
1951 8 0 1014.199140625
1951 9 0 1019.33828125
1951 10 0 1021.86609375
1951 11 0 1002.09703125
1951 12 0 1010.81109375
1952 1 0 1004.434609375
1952 2 0 1012.383203125
1952 3 0 1009.962578125
1952 4 0 1014.993359375
1952 5 0 1015.766484375
1952 6 0 1015.943046875
1952 7 0 1018.101171875
1952 8 0 1014.259921875
1952 9 0 1014.70578125
1952 10 0 1011.78484375
1952 11 0 1009.934921875
1952 12 0 1007.783359375
1953 1 0 1015.644453125
1953 2 0 1012.878125
1953 3 0 1026.596953125
1953 4 0 1011.726875
1953 5 0 1016.30640625
1953 6 0 1013.008125
1953 7 0 1011.820390625
1953 8 0 1018.327734375
1953 9 0 1018.35578125
1953 10 0 1019.445859375
1953 11 0 1019.0446875
1953 12 0 1019.79953125
1954 1 0 1014.36078125
1954 2 0 1009.358203125
1954 3 0 1007.559453125
1954 4 0 1020.515703125
1954 5 0 1015.4971875
1954 6 0 1013.715703125
1954 7 0 1010.54453125
1954 8 0 1012.8903125
1954 9 0 1014.706328125
1954 10 0 1013.2325
1954 11 0 1010.63140625
1954 12 0 1007.216484375
1955 1 0 1006.98421875
1955 2 0 1002.05703125
1955 3 0 1014.145390625
1955 4 0 1018.42609375
1955 5 0 1011.824921875
1955 6 0 1016.66125
1955 7 0 1019.474375
1955 8 0 1022.095859375
1955 9 0 1019.3403125
1955 10 0 1013.7578125
1955 11 0 1017.638515625
1955 12 0 1004.5925
1956 1 0 1007.519765625
1956 2 0 1020.3921875
1956 3 0 1014.66234375
1956 4 0 1011.68203125
1956 5 0 1019.1021875
1956 6 0 1016.804609375
1956 7 0 1014.18296875
1956 8 0 1011.493203125
1956 9 0 1019.925625
1956 10 0 1019.158671875
1956 11 0 1016.724375
1956 12 0 1015.36890625
1957 1 0 1015.875859375
1957 2 0 1003.35296875
1957 3 0 1011.660703125
1957 4 0 1019.863203125
1957 5 0 1015.615625
1957 6 0 1017.40375
1957 7 0 1013.052265625
1957 8 0 1015.169453125
1957 9 0 1015.421484375
1957 10 0 1016.77875
1957 11 0 1018.5553125
1957 12 0 1011.02359375
1958 1 0 1007.3496875
1958 2 0 1005.26515625
1958 3 0 1010.0925
1958 4 0 1014.253046875
1958 5 0 1012.98125
1958 6 0 1015.239765625
1958 7 0 1013.6646875
1958 8 0 1014.093515625
1958 9 0 1021.502421875
1958 10 0 1019.12734375
1958 11 0 1020.50625
1958 12 0 1001.663828125
1959 1 0 1006.526640625
1959 2 0 1029.840390625
1959 3 0 1014.254453125
1959 4 0 1007.751328125
1959 5 0 1018.65015625
1959 6 0 1019.5553125
1959 7 0 1017.4959375
1959 8 0 1020.9075
1959 9 0 1026.208828125
1959 10 0 1016.962421875
1959 11 0 1011.614609375
1959 12 0 1000.73453125
1960 1 0 1011.056015625
1960 2 0 1005.922890625
1960 3 0 1012.951328125
1960 4 0 1017.068203125
1960 5 0 1018.210859375
1960 6 0 1018.119609375
1960 7 0 1011.892734375
1960 8 0 1012.33078125
1960 9 0 1019.479375
1960 10 0 1006.74375
1960 11 0 1004.4209375
1960 12 0 1004.24640625
1961 1 0 1010.4971875
1961 2 0 1014.706328125
1961 3 0 1018.43796875
1961 4 0 1008.520625
1961 5 0 1013.8759375
1961 6 0 1015.943828125
1961 7 0 1013.79890625
1961 8 0 1017.076015625
1961 9 0 1019.67796875
1961 10 0 1011.988046875
1961 11 0 1011.20609375
1961 12 0 1009.32921875
1962 1 0 1008.30671875
1962 2 0 1016.033515625
1962 3 0 1008.15671875
1962 4 0 1012.111953125
1962 5 0 1011.559375
1962 6 0 1020.160859375
1962 7 0 1015.63390625
1962 8 0 1015.40875
1962 9 0 1017.979921875
1962 10 0 1020.4621875
1962 11 0 1012.024765625
1962 12 0 1012.031484375
1963 1 0 1020.322734375
1963 2 0 1009.707265625
1963 3 0 1009.394921875
1963 4 0 1011.093046875
1963 5 0 1014.7896875
1963 6 0 1013.64
1963 7 0 1018.073046875
1963 8 0 1010.156875
1963 9 0 1019.863828125
1963 10 0 1018.17640625
1963 11 0 1001.892109375
1963 12 0 1016.93234375
1964 1 0 1026.64015625
1964 2 0 1013.382734375
1964 3 0 1014.433828125
1964 4 0 1011.6459375
1964 5 0 1015.077734375
1964 6 0 1015.463828125
1964 7 0 1017.145859375
1964 8 0 1016.901875
1964 9 0 1020.714609375
1964 10 0 1015.939453125
1964 11 0 1015.614765625
1964 12 0 1009.350234375
1965 1 0 1004.88640625
1965 2 0 1021.000390625
1965 3 0 1012.22578125
1965 4 0 1009.17578125
1965 5 0 1013.110546875
1965 6 0 1015.125859375
1965 7 0 1011.000390625
1965 8 0 1016.46390625
1965 9 0 1013.97421875
1965 10 0 1021.84640625
1965 11 0 1007.44984375
1965 12 0 998.367421875
1966 1 0 1010.726015625
1966 2 0 1001.12796875
1966 3 0 1013.43328125
1966 4 0 1008.765703125
1966 5 0 1015.516328125
1966 6 0 1014.461171875
1966 7 0 1013.39984375
1966 8 0 1016.2009375
1966 9 0 1020.03125
1966 10 0 1009.494375
1966 11 0 1011.60421875
1966 12 0 1003.029140625
1967 1 0 1012.946328125
1967 2 0 1011.549765625
1967 3 0 1010.138828125
1967 4 0 1013.91953125
1967 5 0 1009.729140625
1967 6 0 1020.056953125
1967 7 0 1018.449453125
1967 8 0 1017.0709375
1967 9 0 1016.64265625
1967 10 0 1009.07421875
1967 11 0 1013.68484375
1967 12 0 1011.006796875
1968 1 0 1009.151171875
1968 2 0 1009.8828125
1968 3 0 1010.592265625
1968 4 0 1013.366875
1968 5 0 1013.4865625
1968 6 0 1015.79796875
1968 7 0 1019.34
1968 8 0 1017.025546875
1968 9 0 1016.047421875
1968 10 0 1016.2528125
1968 11 0 1014.68375
1968 12 0 1009.56515625
1969 1 0 1008.3584375
1969 2 0 1006.60078125
1969 3 0 1013.306015625
1969 4 0 1011.911875
1969 5 0 1010.624765625
1969 6 0 1016.0965625
1969 7 0 1021.27359375
1969 8 0 1017.99171875
1969 9 0 1021.47875
1969 10 0 1021.864921875
1969 11 0 1002.89828125
1969 12 0 1013.1340625
1970 1 0 1007.188125
1970 2 0 1004.22578125
1970 3 0 1007.335234375
1970 4 0 1007.731953125
1970 5 0 1015.020546875
1970 6 0 1019.08109375
1970 7 0 1012.87578125
1970 8 0 1018.740703125
1970 9 0 1019.6371875
1970 10 0 1015.854453125
1970 11 0 1007.022265625
1970 12 0 1018.468359375
1971 1 0 1005.45640625
1971 2 0 1014.8428125
1971 3 0 1011.311640625
1971 4 0 1013.50703125
1971 5 0 1013.214609375
1971 6 0 1012.245
1971 7 0 1019.300703125
1971 8 0 1015.877890625
1971 9 0 1025.851328125
1971 10 0 1023.755078125
1971 11 0 1009.704609375
1971 12 0 1020.438671875
1972 1 0 1012.495546875
1972 2 0 1009.22484375
1972 3 0 1011.183125
1972 4 0 1008.22484375
1972 5 0 1010.880234375
1972 6 0 1014.225859375
1972 7 0 1018.89109375
1972 8 0 1020.590234375
1972 9 0 1024.74515625
1972 10 0 1020.35546875
1972 11 0 1011.699296875
1972 12 0 1018.8734375
1973 1 0 1019.4765625
1973 2 0 1008.685078125
1973 3 0 1021.297734375
1973 4 0 1011.121171875
1973 5 0 1014.33078125
1973 6 0 1020.28359375
1973 7 0 1014.153515625
1973 8 0 1021.199453125
1973 9 0 1019.218359375
1973 10 0 1019.694921875
1973 11 0 1014.41140625
1973 12 0 1008.5109375
1974 1 0 1009.90953125
1974 2 0 1004.755
1974 3 0 1015.902890625
1974 4 0 1016.529453125
1974 5 0 1013.67734375
1974 6 0 1014.553515625
1974 7 0 1013.441640625
1974 8 0 1018.561484375
1974 9 0 1012.69859375
1974 10 0 1009.9403125
1974 11 0 1007.823046875
1974 12 0 1010.539453125
1975 1 0 1007.258515625
1975 2 0 1023.08875
1975 3 0 1006.734140625
1975 4 0 1012.383671875
1975 5 0 1017.37828125
1975 6 0 1019.65046875
1975 7 0 1016.538046875
1975 8 0 1020.835
1975 9 0 1017.900859375
1975 10 0 1022.3375
1975 11 0 1014.620625
1975 12 0 1018.144765625
1976 1 0 1010.27359375
1976 2 0 1017.884921875
1976 3 0 1017.259765625
1976 4 0 1017.17
1976 5 0 1014.442734375
1976 6 0 1020.52265625
1976 7 0 1017.185625
1976 8 0 1024.68765625
1976 9 0 1017.84984375
1976 10 0 1007.541796875
1976 11 0 1012.617890625
1976 12 0 1005.863984375
1977 1 0 1006.565703125
1977 2 0 1003.172578125
1977 3 0 1013.63953125
1977 4 0 1009.791015625
1977 5 0 1016.33375
1977 6 0 1015.176171875
1977 7 0 1014.72796875
1977 8 0 1016.977421875
1977 9 0 1025.393984375
1977 10 0 1015.91609375
1977 11 0 1004.336953125
1977 12 0 1015.053359375
1978 1 0 1006.0084375
1978 2 0 1006.54078125
1978 3 0 1005.568984375
1978 4 0 1011.350859375
1978 5 0 1016.2396875
1978 6 0 1013.236484375
1978 7 0 1015.426328125
1978 8 0 1019.083828125
1978 9 0 1017.649140625
1978 10 0 1020.838359375
1978 11 0 1021.293359375
1978 12 0 1004.752421875
1979 1 0 1009.567421875
1979 2 0 1010.068359375
1979 3 0 1002.6590625
1979 4 0 1009.148984375
1979 5 0 1013.571796875
1979 6 0 1018.140234375
1979 7 0 1018.24015625
1979 8 0 1015.848828125
1979 9 0 1022.693515625
1979 10 0 1014.8490625
1979 11 0 1010.636875
1979 12 0 1004.85828125
1980 1 0 1012.51984375
1980 2 0 1016.271640625
1980 3 0 1008.9809375
1980 4 0 1017.297421875
1980 5 0 1016.305625
1980 6 0 1011.008125
1980 7 0 1012.84296875
1980 8 0 1016.86703125
1980 9 0 1021.55296875
1980 10 0 1009.2715625
1980 11 0 1013.0184375
1980 12 0 1011.218671875
1981 1 0 1014.1390625
1981 2 0 1016.801015625
1981 3 0 1002.864453125
1981 4 0 1017.8240625
1981 5 0 1009.769765625
1981 6 0 1016.146875
1981 7 0 1015.564140625
1981 8 0 1022.010234375
1981 9 0 1019.005
1981 10 0 1007.741328125
1981 11 0 1016.93625
1981 12 0 998.6596875
1982 1 0 1014.116953125
1982 2 0 1015.92875
1982 3 0 1012.05203125
1982 4 0 1016.914296875
1982 5 0 1017.0515625
1982 6 0 1014.308046875
1982 7 0 1020.353515625
1982 8 0 1014.98578125
1982 9 0 1020.218671875
1982 10 0 1010.564453125
1982 11 0 1009.186484375
1982 12 0 1007.268828125
1983 1 0 1014.1003125
1983 2 0 1016.77546875
1983 3 0 1011.748828125
1983 4 0 1005.55234375
1983 5 0 1007.158671875
1983 6 0 1020.100234375
1983 7 0 1019.07359375
1983 8 0 1022.59484375
1983 9 0 1015.784921875
1983 10 0 1016.8290625
1983 11 0 1016.3303125
1983 12 0 1010.757109375
1984 1 0 1002.40171875
1984 2 0 1017.0728125
1984 3 0 1014.984140625
1984 4 0 1018.922109375
1984 5 0 1009.92015625
1984 6 0 1015.827109375
1984 7 0 1017.76015625
1984 8 0 1021.059921875
1984 9 0 1011.989296875
1984 10 0 1013.5546875
1984 11 0 1007.34328125
1984 12 0 1016.77921875
1985 1 0 1009.276171875
1985 2 0 1019.8253125
1985 3 0 1009.426328125
1985 4 0 1007.536015625
1985 5 0 1012.35015625
1985 6 0 1011.71671875
1985 7 0 1014.94859375
1985 8 0 1013.605
1985 9 0 1022.2959375
1985 10 0 1024.86015625
1985 11 0 1010.8065625
1985 12 0 1009.121015625
1986 1 0 1001.780625
1986 2 0 1016.793515625
1986 3 0 1011.3175
1986 4 0 1008.448515625
1986 5 0 1014.15890625
1986 6 0 1017.879765625
1986 7 0 1016.34921875
1986 8 0 1015.628046875
1986 9 0 1024.2446875
1986 10 0 1016.72046875
1986 11 0 1014.26828125
1986 12 0 1010.263828125
1987 1 0 1018.120390625
1987 2 0 1011.631875
1987 3 0 1013.69203125
1987 4 0 1014.54015625
1987 5 0 1014.146328125
1987 6 0 1011.475859375
1987 7 0 1014.89171875
1987 8 0 1016.060234375
1987 9 0 1018.8140625
1987 10 0 1013.688671875
1987 11 0 1013.366328125
1987 12 0 1015.737890625
1988 1 0 1001.441328125
1988 2 0 1006.812109375
1988 3 0 1005.591796875
1988 4 0 1014.534765625
1988 5 0 1012.647734375
1988 6 0 1016.2284375
1988 7 0 1011.473125
1988 8 0 1014.617109375
1988 9 0 1018.788203125
1988 10 0 1017.0778125
1988 11 0 1018.900234375
1988 12 0 1016.783828125
1989 1 0 1023.783359375
1989 2 0 1010.51203125
1989 3 0 1009.2803125
1989 4 0 1007.487421875
1989 5 0 1020.148359375
1989 6 0 1017.24453125
1989 7 0 1019.489375
1989 8 0 1015.4584375
1989 9 0 1022.559296875
1989 10 0 1016.4240625
1989 11 0 1014.517734375
1989 12 0 1009.4621875
1990 1 0 1011.42390625
1990 2 0 1001.963515625
1990 3 0 1020.613359375
1990 4 0 1012.163515625
1990 5 0 1019.395
1990 6 0 1011.755625
1990 7 0 1018.2103125
1990 8 0 1019.338515625
1990 9 0 1017.916328125
1990 10 0 1010.845625
1990 11 0 1010.301015625
1990 12 0 1012.611875
1991 1 0 1017.060703125
1991 2 0 1014.906796875
1991 3 0 1011.799140625
1991 4 0 1014.47890625
1991 5 0 1018.625234375
1991 6 0 1009.9275
1991 7 0 1016.167421875
1991 8 0 1021.110703125
1991 9 0 1018.845390625
1991 10 0 1017.045859375
1991 11 0 1008.152578125
1991 12 0 1023.009296875
1992 1 0 1024.393203125
1992 2 0 1017.9971875
1992 3 0 1009.98484375
1992 4 0 1007.91234375
1992 5 0 1017.370234375
1992 6 0 1017.5634375
1992 7 0 1016.06625
1992 8 0 1012.397734375
1992 9 0 1020.2946875
1992 10 0 1009.278515625
1992 11 0 1008.562578125
1992 12 0 1014.65328125
1993 1 0 1013.445859375
1993 2 0 1024.397734375
1993 3 0 1019.5109375
1993 4 0 1010.05296875
1993 5 0 1013.5215625
1993 6 0 1015.7365625
1993 7 0 1012.866484375
1993 8 0 1019.003671875
1993 9 0 1015.49296875
1993 10 0 1014.476640625
1993 11 0 1019.97515625
1993 12 0 999.7853125
1994 1 0 1003.7653125
1994 2 0 1011.63234375
1994 3 0 1010.527265625
1994 4 0 1008.93
1994 5 0 1013.1621875
1994 6 0 1016.262109375
1994 7 0 1018.479453125
1994 8 0 1015.69109375
1994 9 0 1015.2384375
1994 10 0 1015.895234375
1994 11 0 1015.774453125
1994 12 0 1011.508046875
1995 1 0 1006.67546875
1995 2 0 1003.008984375
1995 3 0 1007.279375
1995 4 0 1014.91359375
1995 5 0 1014.446640625
1995 6 0 1016.549296875
1995 7 0 1015.512109375
1995 8 0 1020.411640625
1995 9 0 1013.815625
1995 10 0 1019.548828125
1995 11 0 1014.974765625
1995 12 0 1016.76265625
1996 1 0 1013.88890625
1996 2 0 1009.8709375
1996 3 0 1018.012890625
1996 4 0 1016.275546875
1996 5 0 1012.794296875
1996 6 0 1019.620234375
1996 7 0 1016.654140625
1996 8 0 1017.538515625
1996 9 0 1020.971875
1996 10 0 1015.596328125
1996 11 0 1005.67109375
1996 12 0 1012.3384375
1997 1 0 1019.96859375
1997 2 0 1010.300703125
1997 3 0 1020.1628125
1997 4 0 1017.58703125
1997 5 0 1014.025
1997 6 0 1010.341796875
1997 7 0 1017.66390625
1997 8 0 1019.421875
1997 9 0 1024.381328125
1997 10 0 1016.4896875
1997 11 0 1006.493046875
1997 12 0 1008.435078125
1998 1 0 1009.401171875
1998 2 0 1017.9765625
1998 3 0 1017.3478125
1998 4 0 1001.52125
1998 5 0 1015.901015625
1998 6 0 1012.716328125
1998 7 0 1011.026171875
1998 8 0 1018.226875
1998 9 0 1013.81578125
1998 10 0 1010.27375
1998 11 0 1015.392109375
1998 12 0 1013.82640625
1999 1 0 1007.11765625
1999 2 0 1008.662421875
1999 3 0 1008.42203125
1999 4 0 1010.75265625
1999 5 0 1014.837578125
1999 6 0 1017.045625
1999 7 0 1016.2996875
1999 8 0 1014.55703125
1999 9 0 1014.441640625
1999 10 0 1015.71796875
1999 11 0 1018.39546875
1999 12 0 1002.134453125
2000 1 0 1017.74625
2000 2 0 1012.07015625
2000 3 0 1016.22359375
2000 4 0 1005.6228125
2000 5 0 1013.9796875
2000 6 0 1017.9584375
2000 7 0 1012.419765625
2000 8 0 1018.62140625
2000 9 0 1017.64234375
2000 10 0 1010.53671875
2000 11 0 999.455078125
2000 12 0 1004.77140625
2001 1 0 1007.946328125
2001 2 0 1012.69171875
2001 3 0 1003.57328125
2001 4 0 1009.4178125
2001 5 0 1017.1196875
2001 6 0 1015.608671875
2001 7 0 1014.338046875
2001 8 0 1016.213203125
2001 9 0 1014.7834375
2001 10 0 1014.8615625
2001 11 0 1018.40703125
2001 12 0 1018.488125
2002 1 0 1015.12609375
2002 2 0 1003.225
2002 3 0 1014.395
2002 4 0 1014.08140625
2002 5 0 1012.16421875
2002 6 0 1014.573359375
2002 7 0 1013.938359375
2002 8 0 1017.377890625
2002 9 0 1023.780546875
2002 10 0 1012.684765625
2002 11 0 1006.145234375
2002 12 0 1014.052109375
2003 1 0 1009.7434375
2003 2 0 1018.294296875
2003 3 0 1021.285625
2003 4 0 1014.98265625
2003 5 0 1013.965625
2003 6 0 1015.198828125
2003 7 0 1015.403984375
2003 8 0 1019.37390625
2003 9 0 1023.729921875
2003 10 0 1013.62328125
2003 11 0 1011.867109375
2003 12 0 1012.415703125
2004 1 0 1003.1721875
2004 2 0 1014.591171875
2004 3 0 1017.809296875
2004 4 0 1010.775
2004 5 0 1013.80515625
2004 6 0 1015.603828125
2004 7 0 1014.341796875
2004 8 0 1011.995703125
2004 9 0 1019.819140625
2004 10 0 1010.62046875
2004 11 0 1017.39515625
2004 12 0 1012.56734375
2005 1 0 1013.928515625
2005 2 0 1015.609375
2005 3 0 1013.4771875
2005 4 0 1011.976640625
2005 5 0 1013.82046875
2005 6 0 1018.323203125
2005 7 0 1014.6175
2005 8 0 1018.568046875
2005 9 0 1021.828671875
2005 10 0 1018.685703125
2005 11 0 1013.00125
2005 12 0 1011.02046875
2006 1 0 1021.68984375
2006 2 0 1011.495546875
2006 3 0 1007.49640625
2006 4 0 1010.663046875
2006 5 0 1012.408046875
2006 6 0 1021.820859375
2006 7 0 1019.6734375
2006 8 0 1012.7475
2006 9 0 1018.523984375
2006 10 0 1012.119609375
2006 11 0 1011.263203125
2006 12 0 1015.66140625
2007 1 0 1007.7084375
2007 2 0 1004.9265625
2007 3 0 1012.530546875
2007 4 0 1021.40578125
2007 5 0 1008.996484375
2007 6 0 1012.08421875
2007 7 0 1009.643125
2007 8 0 1017.325546875
2007 9 0 1021.851484375
2007 10 0 1025.4225
2007 11 0 1014.96765625
2007 12 0 1017.059453125
2008 1 0 1008.117421875
2008 2 0 1018.7925
2008 3 0 1000.6771875
2008 4 0 1009.65796875
2008 5 0 1017.4725
2008 6 0 1016.06546875
2008 7 0 1014.689453125
2008 8 0 1013.53734375
2008 9 0 1023.145078125
2008 10 0 1014.596640625
2008 11 0 1010.93546875
2008 12 0 1015.889921875
